"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cldl_clm_dtl","cddl_ded_ac_no","Dental Claim Detail Batch Print Table","Deductible Accumulator Number","smallint"
"dbo","cmc_cldl_clm_dtl","cddl_copay_amt","Dental Claim Detail Batch Print Table","Copay Amount","money"
"dbo","cmc_cldl_clm_dtl","cddl_coins_amt","Dental Claim Detail Batch Print Table","Coinsurance Amount","money"
"dbo","cmc_cldl_clm_dtl","cddl_paid_amt","Dental Claim Detail Batch Print Table","Paid Amount","money"
"dbo","cmc_cldl_clm_dtl","cddl_cap_ind","Dental Claim Detail Batch Print Table","Capitated Service Indicator","char"
"dbo","cmc_cldl_clm_dtl","cddl_ref_ind","Dental Claim Detail Batch Print Table","Referral Indicator","char"
"dbo","cmc_cldl_clm_dtl","cddl_tot_pa_liab","Dental Claim Detail Batch Print Table","Total patient liability","money"
"dbo","cmc_cldl_clm_dtl","cddl_dis_pa_liab","Dental Claim Detail Batch Print Table","Total patient liability not reimbursable via HRA","money"
"dbo","cmc_cldl_clm_dtl","cddc_cob_amt","Dental Claim Detail Batch Print Table","COB Amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_cob_disallow","Dental Claim Detail Batch Print Table","COB Disallowed Amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_adj_amt","Dental Claim Detail Batch Print Table","COB Adjustment Amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_subtract_amt","Dental Claim Detail Batch Print Table","COB Subtracted Amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_cob_sanction","Dental Claim Detail Batch Print Table","Sanction amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_cob_ded_amt","Dental Claim Detail Batch Print Table","Deductible amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_cob_copay_amt","Dental Claim Detail Batch Print Table","Copay amount","money"
"dbo","cmc_cldl_clm_dtl","cddc_cob_coins_amt","Dental Claim Detail Batch Print Table","Coinsurance amount","money"
"dbo","cmc_cldl_clm_dtl","ccdc_oc_reas_code","Dental Claim Detail Batch Print Table","Other Carrier Reason (CARC) code","varchar"
"dbo","cmc_cldl_clm_dtl","cddc_cob_reas_cd","Dental Claim Detail Batch Print Table","Reason code","varchar"
"dbo","cmc_cldl_clm_dtl","dptc_cd","Dental Claim Detail Batch Print Table","Tooth Chart Code","char"
"dbo","cmc_cldl_clm_dtl","utut_cd","Dental Claim Detail Batch Print Table","Dental Utilization Code","char"
"dbo","cmc_cldl_clm_dtl","cddf_expns_amt","Dental Claim Detail Batch Print Table","FSA Eligible Expense","money"
"dbo","cmc_cldl_clm_dtl","cddf_paid_amt","Dental Claim Detail Batch Print Table","FSA Paid Amount","money"
"dbo","cmc_cldl_clm_dtl","cddf_disall_excd","Dental Claim Detail Batch Print Table","FSA disallow EXCD_ID","char"
"dbo","cmc_cldl_clm_dtl","cddf_excd_text1","Dental Claim Detail Batch Print Table","CDDF disallow text line 1","varchar"
"dbo","cmc_cldl_clm_dtl","cddf_excd_text2","Dental Claim Detail Batch Print Table","CDDF disallow text line 2","varchar"
"dbo","cmc_cldl_clm_dtl","cldl_disall_liab","Dental Claim Detail Batch Print Table","Claim Line Item Total Disallow Liability Indicator","char"
"dbo","cmc_cldl_clm_dtl","pdvc_lobd_ptr","Dental Claim Detail Batch Print Table","Line of Business Indicator","char"
"dbo","cmc_cldl_clm_dtl","cldl_cons_allow","Dental Claim Detail Batch Print Table","Considered Allowable","money"
"dbo","cmc_cldl_clm_dtl","cldl_cons_paid","Dental Claim Detail Batch Print Table","Considered Paid","money"
"dbo","cmc_cldl_clm_dtl","cdde_fmt_ind","Dental Claim Detail Batch Print Table","Clinical Edit Format Change Indicator","char"
"dbo","cmc_cldl_clm_dtl","cddl_pred_clcl_id","Dental Claim Detail Batch Print Table","Matching Pre-determination Claim ID","char"
"dbo","cmc_cldl_clm_dtl","vbbd_rule","Dental Claim Detail Batch Print Table","Value Based Benefits Rule","char"
"dbo","cmc_cldl_clm_dtl","vbbd_desc","Dental Claim Detail Batch Print Table","Value Based Benefit Rule Description","varchar"
"dbo","cmc_cldl_clm_dtl","cddl_vbb_excd_id","Dental Claim Detail Batch Print Table","Value Based Benefit Rule Explanation Code","char"
"dbo","cmc_cldl_clm_dtl","cddl_vbb_excd_text1","Dental Claim Detail Batch Print Table","Value Based Benefit Rule Explanation Code Text 1","varchar"
"dbo","cmc_cldl_clm_dtl","cddl_vbb_excd_text2","Dental Claim Detail Batch Print Table","Value Based Benefit Rule Explanation Code Text 2","varchar"
"dbo","cmc_cldl_clm_dtl","cldl_lock_token","Dental Claim Detail Batch Print Table","Lock Token","smallint"
"dbo","cmc_cldl_clm_dtl","atxr_source_id","Dental Claim Detail Batch Print Table","Attachment Source Id","datetime"
"dbo","cmc_cldl_clm_dtl","cldl_pr_ln_cntl_no_nvl","Dental Claim Detail Batch Print Table","Provider line  item control number","varchar"
"dbo","cmc_cldl_clm_dtl","cddl_tot_oop_amt_nvl","Dental Claim Detail Batch Print Table","Total out of pocket amount for the claim line","money"
"dbo","cmc_cldl_clm_dtl","cddl_tpa_excl_ind_nvl","Dental Claim Detail Batch Print Table","TPA Exclusion Indicator","char"
"dbo","cmc_cldl_clm_dtl","tpsl_sl_ind_nvl","Dental Claim Detail Batch Print Table","TPA Stoploss Indicator","char"
