"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpcl_clm","meme_birth_dt","Print Table Claim Level Data","Member's Date of Birth","datetime"
"dbo","cmc_bpcl_clm","meme_hicn","Print Table Claim Level Data","Member's Medicare Health Insurance Claim Number","varchar"
"dbo","cmc_bpcl_clm","prpr_id","Print Table Claim Level Data","Provider ID","varchar"
"dbo","cmc_bpcl_clm","prpr_name","Print Table Claim Level Data","Provider Name","varchar"
"dbo","cmc_bpcl_clm","prpr_mctr_type","Print Table Claim Level Data","Provider MCTR Type","char"
"dbo","cmc_bpcl_clm","prpr_npi","Print Table Claim Level Data","National Provider Identifier","char"
"dbo","cmc_bpcl_clm","bpcl_pr_type_desc","Print Table Claim Level Data","Providers MCTR Type Description","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_spec","Print Table Claim Level Data","Provider Specialty MCTR code","char"
"dbo","cmc_bpcl_clm","bpcl_pr_spec_desc","Print Table Claim Level Data","Provider Specialty MCTR Code Description","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_addr1","Print Table Claim Level Data","Providers Address Line One","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_addr2","Print Table Claim Level Data","Provider's Address Line Two","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_addr3","Print Table Claim Level Data","Provider's Address Line Three","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_city","Print Table Claim Level Data","Provider's Address City","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_state","Print Table Claim Level Data","Provider's State","char"
"dbo","cmc_bpcl_clm","bpcl_pr_zip","Print Table Claim Level Data","Provider's  Zip Code","char"
"dbo","cmc_bpcl_clm","bpcl_pr_ctry_cd","Print Table Claim Level Data","Country","char"
"dbo","cmc_bpcl_clm","bpcl_pr_phone","Print Table Claim Level Data","Provider's Phone Number","varchar"
"dbo","cmc_bpcl_clm","bpcl_pr_phone_ext","Print Table Claim Level Data","Provider's Phone Extension","char"
"dbo","cmc_bpcl_clm","bpcl_pr_email","Print Table Claim Level Data","Email","varchar"
"dbo","cmc_bpcl_clm","bpcl_sb_phone","Print Table Claim Level Data","Subscriber Phone","varchar"
"dbo","cmc_bpcl_clm","bpcl_sb_phone_ext","Print Table Claim Level Data","Subscriber Phone Extension","char"
"dbo","cmc_bpcl_clm","bpcl_sb_email","Print Table Claim Level Data","Email","varchar"
"dbo","cmc_bpcl_clm","bpcl_sb_ssn","Print Table Claim Level Data","Subscriber's Social Security Number","char"
"dbo","cmc_bpcl_clm","bpcl_sb_mctr_lang","Print Table Claim Level Data","Subscriber Language Indicator","char"
"dbo","cmc_bpcl_clm","bpcl_pr_mctr_lang","Print Table Claim Level Data","Servicing Provider Language Indicator","char"
"dbo","cmc_bpcl_clm","bpcl_eob_lname","Print Table Claim Level Data","Last Name on EOB","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_fname","Print Table Claim Level Data","First name on EOB","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_mid_init","Print Table Claim Level Data","Middle Initial on EOB","char"
"dbo","cmc_bpcl_clm","bpcl_eob_title","Print Table Claim Level Data","Title","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_addr1","Print Table Claim Level Data","EOB Address Line 1","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_addr2","Print Table Claim Level Data","EOB Address Line 2","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_addr3","Print Table Claim Level Data","EOB Address Line 3","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_city","Print Table Claim Level Data","EOB City","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_state","Print Table Claim Level Data","EOB State","char"
"dbo","cmc_bpcl_clm","bpcl_eob_zip","Print Table Claim Level Data","EOB Zip Code","varchar"
"dbo","cmc_bpcl_clm","bpcl_eob_ctry_cd","Print Table Claim Level Data","EOB Country Code","char"
"dbo","cmc_bpcl_clm","bpcl_eob_email","Print Table Claim Level Data","Email","varchar"
"dbo","cmc_bpcl_clm","excd_id","Print Table Claim Level Data","Explanation Code","char"
"dbo","cmc_bpcl_clm","excd_long_text1","Print Table Claim Level Data","Explanation Code Long Text1","varchar"
"dbo","cmc_bpcl_clm","excd_long_text2","Print Table Claim Level Data","Explanation Code Long Text2","varchar"
"dbo","cmc_bpcl_clm","agrg_id","Print Table Claim Level Data","DRG Code","char"
"dbo","cmc_bpcl_clm","agrg_desc","Print Table Claim Level Data","DRG Code Description","varchar"
"dbo","cmc_bpcl_clm","clck_net_amt","Print Table Claim Level Data","Claim Check Net Amount","money"
"dbo","cmc_bpcl_clm","clck_orig_amt","Print Table Claim Level Data","Claim Check Original Amount","money"
"dbo","cmc_bpcl_clm","clck_prom_pay_disc","Print Table Claim Level Data","Claim Check Prompt Payment Discount","money"
"dbo","cmc_bpcl_clm","usus_id","Print Table Claim Level Data","User Identifier","char"
"dbo","cmc_bpcl_clm","clcl_ext_auth_no","Print Table Claim Level Data","External Authorization Number","varchar"
"dbo","cmc_bpcl_clm","clck_int_amt","Print Table Claim Level Data","Claim Interest Amount","money"
"dbo","cmc_bpcl_clm","prac_pfx","Print Table Claim Level Data","Provider Accumulator Prefix","char"
"dbo","cmc_bpcl_clm","pdds_mctr_bcat","Print Table Claim Level Data","Business Category","char"
"dbo","cmc_bpcl_clm","clcl_acpt_dtm","Print Table Claim Level Data","Date & Time of Last Claim Acceptance","datetime"
"dbo","cmc_bpcl_clm","clcl_ooa_ind","Print Table Claim Level Data","Claim Out of Area Indicator","char"
"dbo","cmc_bpcl_clm","clcl_hsa_ind","Print Table Claim Level Data","HRA Indicator","char"
"dbo","cmc_bpcl_clm","clcl_rel_clcl_id","Print Table Claim Level Data","FSA Claim ID Generated from a medical or dental claim","varchar"
"dbo","cmc_bpcl_clm","clcl_input_method","Print Table Claim Level Data","Claim input method","char"
"dbo","cmc_bpcl_clm","sbih_sbsb_id_orig","Print Table Claim Level Data","Additional Subscriber ID","char"
"dbo","cmc_bpcl_clm","syin_ref_id","Print Table Claim Level Data","System Instance Reference ID","varchar"
"dbo","cmc_bpcl_clm","meda_confid_ind","Print Table Claim Level Data","Confidential Communications Indicator","char"
"dbo","cmc_bpcl_clm","mcrl_meme_crel_cd","Print Table Claim Level Data","N/A","char"
"dbo","cmc_bpcl_clm","mcrl_crel_desc","Print Table Claim Level Data","N/A","varchar"
"dbo","cmc_bpcl_clm","prpr_entity","Print Table Claim Level Data","Provider Entity Type","char"
"dbo","cmc_bpcl_clm","agag_id","Print Table Claim Level Data","Agreement ID","char"
"dbo","cmc_bpcl_clm","mctn_id","Print Table Claim Level Data","Tax ID","char"
"dbo","cmc_bpcl_clm","clck_hsa_orig_amt","Print Table Claim Level Data","HRA original amount","money"
"dbo","cmc_bpcl_clm","clck_allow","Print Table Claim Level Data","Allowed amount claim segment","money"
"dbo","cmc_bpcl_clm","bpcl_lock_token","Print Table Claim Level Data","Lock Token","smallint"
"dbo","cmc_bpcl_clm","clcl_sec_adjud_nvl","Print Table Claim Level Data","Secondary Adjudication Indicator","char"
"dbo","cmc_bpcl_clm","clck_prm_int_calc_nvl","Print Table Claim Level Data","Primary Interest Amount Calculated","money"
"dbo","cmc_bpcl_clm","clck_sc_int_calc_nvl","Print Table Claim Level Data","Secondary Interest Amount Calculated","money"
"dbo","cmc_bpcl_clm","clck_pr_orig_amt_nvl","Print Table Claim Level Data","Original amount basis for primary","money"
"dbo","cmc_bpcl_clm","clck_sc_orig_amt_nvl","Print Table Claim Level Data","Original amount basis for Secondary","money"
"dbo","cmc_bpcl_clm","clck_prm_int_amt_nvl","Print Table Claim Level Data","Primary Interest amount","money"
"dbo","cmc_bpcl_clm","clck_sc_int_amt_nvl","Print Table Claim Level Data","Secondary Interest amount","money"
"dbo","cmc_bpcl_clm","clck_pr_int_ovr_pd_nvl","Print Table Claim Level Data","Primary Interest Amount Overpaid","money"
"dbo","cmc_bpcl_clm","clck_sc_int_ovr_pd_nvl","Print Table Claim Level Data","Secondary Interest Amount Overpaid","money"
"dbo","cmc_bpcl_clm","clcb_cob_paid_dt_nvl","Print Table Claim Level Data","Other Carrier EOB Date.","datetime"
"dbo","cmc_bpcl_clm","clsm_oc_paid_dt_nvl","Print Table Claim Level Data","Other Carrier EOB Date.","datetime"
"dbo","cmc_bpcl_clm","clcl_cupr_line_no_nvl","Print Table Claim Level Data","Claim UM Primary Line Number","smallint"
"dbo","cmc_bpcl_clm","pcbc_id_nvl","Print Table Claim Level Data","Primary Claim Benefit Category","varchar"
"dbo","cmc_bpcl_clm","clcl_tot_oop_amt_nvl","Print Table Claim Level Data","Total out of pocket amount for the claim","money"
"dbo","cmc_bpcl_clm","clcl_medcd_rcm_ind_nvl","Print Table Claim Level Data","Medicaid Reclamation Indicator","char"
"dbo","cmc_bpcl_clm","tpsl_ent_id_nvl","Print Table Claim Level Data","Reinsurance Code","varchar"
"dbo","cmc_bpcl_clm","bpcl_tpa_lobd_nvl","Print Table Claim Level Data","Line of Business ID","char"
