"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bphd_clm_dtl","bphd_pnlty_rmk_cd5","HIPAA Dental Claim Line data","835 Penalty Remark Code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_rmk_cd2","HIPAA Dental Claim Line data","835 Dental category disallow remit remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_rmk_cd3","HIPAA Dental Claim Line data","835 Dental category disallow remit remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_rmk_cd4","HIPAA Dental Claim Line data","835 Dental category disallow remit remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cgpy_rmk_cd5","HIPAA Dental Claim Line data","835 Dental category disallow remit remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_lt_ds_rmk_cd2","HIPAA Dental Claim Line data","835 Limit Disallow Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_lt_ds_rmk_cd3","HIPAA Dental Claim Line data","835 Limit Disallow Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_lt_ds_rmk_cd4","HIPAA Dental Claim Line data","835 Limit Disallow Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_lt_ds_rmk_cd5","HIPAA Dental Claim Line data","835 Limit Disallow Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_rw_ds_rmk_cd2","HIPAA Dental Claim Line data","835 Risk Withold Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_rw_ds_rmk_cd3","HIPAA Dental Claim Line data","835 Risk Withold Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_rw_ds_rmk_cd4","HIPAA Dental Claim Line data","835 Risk Withold Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_rw_ds_rmk_cd5","HIPAA Dental Claim Line data","835 Risk Withold Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_rmk_cd2","HIPAA Dental Claim Line data","835 Payment disallow Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_rmk_cd3","HIPAA Dental Claim Line data","835 Payment disallow Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_rmk_cd4","HIPAA Dental Claim Line data","835 Payment disallow Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dppy_rmk_cd5","HIPAA Dental Claim Line data","835 Payment disallow Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_ce_ds_rmk_cd2","HIPAA Dental Claim Line data","835 Clinical Edit disallow Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_ce_ds_rmk_cd3","HIPAA Dental Claim Line data","835 Clinical Edit disallow Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_ce_ds_rmk_cd4","HIPAA Dental Claim Line data","835 Clinical Edit disallow Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_ce_ds_rmk_cd5","HIPAA Dental Claim Line data","835 Clinical Edit disallow Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disc_rmk_cd2","HIPAA Dental Claim Line data","835 Discount Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disc_rmk_cd3","HIPAA Dental Claim Line data","835 Discount Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disc_rmk_cd4","HIPAA Dental Claim Line data","835 Discount Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_disc_rmk_cd5","HIPAA Dental Claim Line data","835 Discount Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pric_rmk_cd2","HIPAA Dental Claim Line data","835 Pricing Remit Remark Code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pric_rmk_cd3","HIPAA Dental Claim Line data","835 Pricing Remit Remark Code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pric_rmk_cd4","HIPAA Dental Claim Line data","835 Pricing Remit Remark Code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pric_rmk_cd5","HIPAA Dental Claim Line data","835 Pricing Remit Remark Code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_rmk_cd2","HIPAA Dental Claim Line data","835 Dental Rewards Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_rmk_cd3","HIPAA Dental Claim Line data","835 Dental Rewards Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_rmk_cd4","HIPAA Dental Claim Line data","835 Dental Rewards Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_dnrp_rmk_cd5","HIPAA Dental Claim Line data","835 Dental Rewards Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pca_rmk_cd2","HIPAA Dental Claim Line data","835 PCA Remit Remark Code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pca_rmk_cd3","HIPAA Dental Claim Line data","835 PCA Remit Remark Code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pca_rmk_cd4","HIPAA Dental Claim Line data","835 PCA Remit Remark Code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_pca_rmk_cd5","HIPAA Dental Claim Line data","835 PCA Remit Remark Code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cob_rmk_cd2","HIPAA Dental Claim Line data","835 COB Remit Remark code 2","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cob_rmk_cd3","HIPAA Dental Claim Line data","835 COB Remit Remark code 3","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cob_rmk_cd4","HIPAA Dental Claim Line data","835 COB Remit Remark code 4","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_cob_rmk_cd5","HIPAA Dental Claim Line data","835 COB Remit Remark code 5","varchar"
"dbo","cmc_bphd_clm_dtl","bphd_lock_token","HIPAA Dental Claim Line data","Lock Token","smallint"
"dbo","cmc_bphd_clm_dtl","atxr_source_id","HIPAA Dental Claim Line data","Attachment Source Id","datetime"
