"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_memd_mecr_detl","memd_cob_rxbin","Medicare Detail Table","Secondary Drug Insurance Bin","char"
"dbo","cmc_memd_mecr_detl","memd_cob_rxpcn","Medicare Detail Table","Secondary Drug Insurance PCN","char"
"dbo","cmc_memd_mecr_detl","memd_partd_sbsdy","Medicare Detail Table","Part D Subsidy","char"
"dbo","cmc_memd_mecr_detl","memd_copay_cat","Medicare Detail Table","Co-pay Category","char"
"dbo","cmc_memd_mecr_detl","memd_lics_sbsdy","Medicare Detail Table","Part D low-income  premium subsidy","money"
"dbo","cmc_memd_mecr_detl","memd_late_penalty","Medicare Detail Table","Part D late enrollment penalty","money"
"dbo","cmc_memd_mecr_detl","memd_late_waiv_amt","Medicare Detail Table","Part D late enrollment penalty waived","money"
"dbo","cmc_memd_mecr_detl","memd_late_sbsdy","Medicare Detail Table","Part D late enrollment penalty low-income subsidy","money"
"dbo","cmc_memd_mecr_detl","memd_msp_cd","Medicare Detail Table","Aged/Disabled MSP Status","char"
"dbo","cmc_memd_mecr_detl","memd_rad_fctr_type","Medicare Detail Table","Part D RA Factor Type","char"
"dbo","cmc_memd_mecr_detl","memd_lock_token","Medicare Detail Table","Lock Token","smallint"
"dbo","cmc_memd_mecr_detl","atxr_source_id","Medicare Detail Table","Attachment Source Id","datetime"
"dbo","cmc_memd_mecr_detl","memd_ic_flag_nvl","Medicare Detail Table","IC Model Flag","char"
"dbo","cmc_memd_mecr_detl","memd_ic_sts_nvl","Medicare Detail Table","IC Model Benefit Status Code","char"
"dbo","cmc_memd_mecr_detl","memd_ic_trsn_nvl","Medicare Detail Table","IC Model End Date Reason","char"
"dbo","cmc_memd_mecr_detl","memd_pref_lang_nvl","Medicare Detail Table","Preferred Language","char"
"dbo","cmc_memd_mecr_detl","memd_access_fmt_nvl","Medicare Detail Table","Accessible Format","char"
"dbo","cmc_memd_mecr_detl","memd_mctr_srsn_nvl","Medicare Detail Table","SEP Reason","char"
"dbo","cmc_memd_mecr_detl","memd_mctr_erel_nvl","Medicare Detail Table","Relationship to enrollee","char"
"dbo","cmc_memd_mecr_detl","memd_npn_nvl","Medicare Detail Table","National Producer Number","varchar"
