"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blrd_recon_det","blrd_count_1","Premium Reconciliation Subscriber Details","Tier Column One Count","smallint"
"dbo","cmc_blrd_recon_det","blrd_count_2","Premium Reconciliation Subscriber Details","Tier Column Two Count","smallint"
"dbo","cmc_blrd_recon_det","blrd_count_3","Premium Reconciliation Subscriber Details","Tier Column Three Count","smallint"
"dbo","cmc_blrd_recon_det","blrd_count_4","Premium Reconciliation Subscriber Details","Tier Column Four Count","smallint"
"dbo","cmc_blrd_recon_det","blrd_count_5","Premium Reconciliation Subscriber Details","Tier Column Five Count","smallint"
"dbo","cmc_blrd_recon_det","blrd_count_6","Premium Reconciliation Subscriber Details","Tier Column Six Count","smallint"
"dbo","cmc_blrd_recon_det","blrd_bonw_row_ind","Premium Reconciliation Subscriber Details","Back out new row indicator","char"
"dbo","cmc_blrd_recon_det","mcre_crcr_id","Premium Reconciliation Subscriber Details","Carrier ID","char"
"dbo","cmc_blrd_recon_det","cscs_id","Premium Reconciliation Subscriber Details","Class ID","char"
"dbo","cmc_blrd_recon_det","blrd_fi","Premium Reconciliation Subscriber Details","Family Indicator","char"
"dbo","cmc_blrd_recon_det","blrd_rt_st","Premium Reconciliation Subscriber Details","Rating state","char"
"dbo","cmc_blrd_recon_det","blrd_rt_cnty","Premium Reconciliation Subscriber Details","Rating county","char"
"dbo","cmc_blrd_recon_det","blrd_rt_area","Premium Reconciliation Subscriber Details","Rating area","char"
"dbo","cmc_blrd_recon_det","blrd_rt_sic","Premium Reconciliation Subscriber Details","Rating SIC","char"
"dbo","cmc_blrd_recon_det","pdbl_type","Premium Reconciliation Subscriber Details","Billing component type","char"
"dbo","cmc_blrd_recon_det","blrd_mr_entl_cd","Premium Reconciliation Subscriber Details","Medicare entitlement code","char"
"dbo","cmc_blrd_recon_det","pdpd_cap_pop_lvl","Premium Reconciliation Subscriber Details","Capitation percent of premium","char"
"dbo","cmc_blrd_recon_det","pdbc_pfx","Premium Reconciliation Subscriber Details","Component prefix","char"
"dbo","cmc_blrd_recon_det","blrd_lock_token","Premium Reconciliation Subscriber Details","Lock Token","smallint"
