"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpio_cob","clio_op2_coin_amt","Batch Print Other Insurance Carrier Information Table","OPL coinsurance amount submitted with claim","money"
"dbo","cmc_bpio_cob","clio_op2_allow_amt","Batch Print Other Insurance Carrier Information Table","OPL allowable amount submitted with claim","money"
"dbo","cmc_bpio_cob","clio_op2_paid_amt","Batch Print Other Insurance Carrier Information Table","OPL paid amount submitted with claim","money"
"dbo","cmc_bpio_cob","clio_op2_payer_na","Batch Print Other Insurance Carrier Information Table","Other insured payer name","varchar"
"dbo","cmc_bpio_cob","clio_opl_amt_ind","Batch Print Other Insurance Carrier Information Table","Other carrier indicator","char"
"dbo","cmc_bpio_cob","clio_op2_amt_ind","Batch Print Other Insurance Carrier Information Table","Other carrier indicator 2","char"
"dbo","cmc_bpio_cob","clio_opl_ncov_amt","Batch Print Other Insurance Carrier Information Table","OPL not covered amount submitted with claim","money"
"dbo","cmc_bpio_cob","clio_op2_ncov_amt","Batch Print Other Insurance Carrier Information Table","OPL not covered amount submitted with claim 2","money"
"dbo","cmc_bpio_cob","clio_opl_sb_hh_amt","Batch Print Other Insurance Carrier Information Table","OPL Hold Harmless amount","money"
"dbo","cmc_bpio_cob","clio_op2_sb_hh_amt","Batch Print Other Insurance Carrier Information Table","OPL Hold Harmless Amount 2","money"
"dbo","cmc_bpio_cob","clio_opl_sb_liab","Batch Print Other Insurance Carrier Information Table","OPL Subscriber Liability Amount","money"
"dbo","cmc_bpio_cob","clio_op2_sb_liab","Batch Print Other Insurance Carrier Information Table","OPL subscriber liability amount 2","money"
"dbo","cmc_bpio_cob","clio_primacy_ind","Batch Print Other Insurance Carrier Information Table","OPL Primacy Indicator","char"
"dbo","cmc_bpio_cob","clio_indem_cbk_ind","Batch Print Other Insurance Carrier Information Table","OPL Indemnity Cutback Indicator","char"
"dbo","cmc_bpio_cob","clio_co_ins_days","Batch Print Other Insurance Carrier Information Table","Coinsurance days","smallint"
"dbo","cmc_bpio_cob","clio_life_resv_day","Batch Print Other Insurance Carrier Information Table","Lifetime reserve days","smallint"
"dbo","cmc_bpio_cob","clio_med_clm_num","Batch Print Other Insurance Carrier Information Table","Medicare claim number","varchar"
"dbo","cmc_bpio_cob","clio_med_lmt_amt","Batch Print Other Insurance Carrier Information Table","Medicare limiting amount","money"
"dbo","cmc_bpio_cob","clio_copay_amt","Batch Print Other Insurance Carrier Information Table","Copay amount","money"
"dbo","cmc_bpio_cob","clio_cov_days","Batch Print Other Insurance Carrier Information Table","Covered Days","smallint"
"dbo","cmc_bpio_cob","clio_amt_map_val","Batch Print Other Insurance Carrier Information Table","Amount Mapping Indicator","char"
"dbo","cmc_bpio_cob","clio_non_cov_days","Batch Print Other Insurance Carrier Information Table","Non Covered Days","smallint"
"dbo","cmc_bpio_cob","clio_addl_data","Batch Print Other Insurance Carrier Information Table","Additional Data","varchar"
"dbo","cmc_bpio_cob","clio_gr_plan_num","Batch Print Other Insurance Carrier Information Table","Other Carrier Group Plan Number","char"
"dbo","cmc_bpio_cob","clio_oc_adj_gp_cd1","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Group Code 1","char"
"dbo","cmc_bpio_cob","clio_oc_adj_gp_cd2","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Group Code 2","char"
"dbo","cmc_bpio_cob","clio_oc_adj_gp_cd3","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Group Code 3","char"
"dbo","cmc_bpio_cob","clio_oc_adj_gp_cd4","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Group Code 4","char"
"dbo","cmc_bpio_cob","clio_oc_adj_gp_cd5","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Group Code 5","char"
"dbo","cmc_bpio_cob","clio_oc_adj_rsn_1","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Reason 1","char"
"dbo","cmc_bpio_cob","clio_oc_adj_rsn_2","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Reason 2","char"
"dbo","cmc_bpio_cob","clio_oc_adj_rsn_3","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Reason 3","char"
"dbo","cmc_bpio_cob","clio_oc_adj_rsn_4","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Reason 4","char"
"dbo","cmc_bpio_cob","clio_oc_adj_rsn_5","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Reason 5","char"
"dbo","cmc_bpio_cob","clio_oc_adj_amt_1","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Amount 1","money"
"dbo","cmc_bpio_cob","clio_oc_adj_amt_2","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Amount 2","money"
"dbo","cmc_bpio_cob","clio_oc_adj_amt_3","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Amount 3","money"
"dbo","cmc_bpio_cob","clio_oc_adj_amt_4","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Amount 4","money"
"dbo","cmc_bpio_cob","clio_oc_adj_amt_5","Batch Print Other Insurance Carrier Information Table","Other Carrier Adjustment Amount 5","money"
"dbo","cmc_bpio_cob","clio_opl_psa_amt","Batch Print Other Insurance Carrier Information Table","PSA Amount","money"
"dbo","cmc_bpio_cob","clio_op2_psa_amt","Batch Print Other Insurance Carrier Information Table","PSA Amount 2","money"
"dbo","cmc_bpio_cob","bpio_lock_token","Batch Print Other Insurance Carrier Information Table","Lock Token","smallint"
"dbo","cmc_bpio_cob","atxr_source_id","Batch Print Other Insurance Carrier Information Table","Attachment Source Id","datetime"
