"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_aiai_adm_info","aiai_hosp_use_admt","Administrative Information Table","Administrative Information Hospital Processing Base Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_cob_beg_mmdd","Administrative Information Table","Administrative Information COB Plan Year Begin Date","smallint"
"dbo","cmc_aiai_adm_info","aiai_cob_dflt_ind","Administrative Information Table","Administrative Information Member COB Requirement Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_ol_bypass_ind","Administrative Information Table","Administrative Information OPL Warning Message Bypass Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_ol_thresh_amt","Administrative Information Table","Administrative Information Bypass OPL Warning Message Threshold","money"
"dbo","cmc_aiai_adm_info","aiai_ol_thresh_ind","Administrative Information Table","Administrative Information Bypass OPL Warning Message Threshold Indic","char"
"dbo","cmc_aiai_adm_info","aiai_er_pdvc_tier","Administrative Information Table","Administrative Information Emergency Variable Component Tier","smallint"
"dbo","cmc_aiai_adm_info","aiai_er_um_bypass","Administrative Information Table","Administrative Information Emergency UM Requirements Bypass Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_er_auto_payee","Administrative Information Table","Administrative Information Emergency Auto Payee Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_serv_area_ind","Administrative Information Table","Administrative Information Service Area Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_lock_token","Administrative Information Table","Lock Token","smallint"
"dbo","cmc_aiai_adm_info","atxr_source_id","Administrative Information Table","Attachment Source Id","datetime"
"dbo","cmc_aiai_adm_info","sys_last_upd_dtm","Administrative Information Table","Last Update Datetime","datetime"
"dbo","cmc_aiai_adm_info","sys_usus_id","Administrative Information Table","Last Update User ID","varchar"
"dbo","cmc_aiai_adm_info","sys_dbuser_id","Administrative Information Table","Last Update DBMS User ID","varchar"
"dbo","cmc_aiai_adm_info","aiai_zero_chg_ind_nvl","Administrative Information Table","Administrative Information Zero Charge Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_mips_oop_ind_nvl","Administrative Information Table","MIPS Out of Pocket Application Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_amb_medcr_ind_nvl","Administrative Information Table","Ambulance Service Area Medicare Method Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_cl_acpt_type","Administrative Information Table","Claim Accept Type","char"
"dbo","cmc_aiai_adm_info","aiai_adj_acpt_ind","Administrative Information Table","Adjustment Accept Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_adj_acpt_per","Administrative Information Table","Adjustment Accept Period","smallint"
"dbo","cmc_aiai_adm_info","aiai_adj_acpt_type","Administrative Information Table","Adjustment Accept Type","char"
"dbo","cmc_aiai_adm_info","aiai_cob_acpt_ind","Administrative Information Table","COB Acceptance Period Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_cob_acpt_per","Administrative Information Table","COB Acceptance Period","smallint"
"dbo","cmc_aiai_adm_info","aiai_cob_acpt_type","Administrative Information Table","COB Acceptance Type","char"
"dbo","cmc_aiai_adm_info","aiai_ms_acpt_ind","Administrative Information Table","Medical Supplemental Acceptance Indicator","char"
"dbo","cmc_aiai_adm_info","aiai_ms_acpt_per","Administrative Information Table","Medical Supplemental Acceptance Period","smallint"
"dbo","cmc_aiai_adm_info","aiai_ms_acpt_type","Administrative Information Table","Medical Supplemental Acceptance Type","char"
"dbo","cmc_aiai_adm_info","aiai_encpr_byp_ind_nvl","Administrative Information Table","Administrative Information Bypass DOFR Encounter Pricing Indicator","char"
