"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_prpr_prov","prpr_rmt_comm_no","Base Provider Table for Practitioner  Facility  Group and IPA","Remittance Delivery Communication Number","varchar"
"dbo","cmc_prpr_prov","prpr_lock_token","Base Provider Table for Practitioner  Facility  Group and IPA","Lock Token","smallint"
"dbo","cmc_prpr_prov","atxr_source_id","Base Provider Table for Practitioner  Facility  Group and IPA","Attachment Source Id","datetime"
"dbo","cmc_prpr_prov","sys_last_upd_dtm","Base Provider Table for Practitioner  Facility  Group and IPA","Last Update Datetime","datetime"
"dbo","cmc_prpr_prov","sys_usus_id","Base Provider Table for Practitioner  Facility  Group and IPA","Last Update User ID","varchar"
"dbo","cmc_prpr_prov","sys_dbuser_id","Base Provider Table for Practitioner  Facility  Group and IPA","Last Update DBMS User ID","varchar"
"dbo","cmc_prpr_prov","prpr_pa_ra_end_dt_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","Dual Remit Delivery End Date","datetime"
"dbo","cmc_prpr_prov","sys_bitmap_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","Bitmap Indicator","int"
"dbo","cmc_prpr_prov","sys_last_offset_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","Last Offset Location","varchar"
"dbo","cmc_prpr_prov","prpr_its_tier_dsgn_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","ITS Tier Designation Indicator","char"
"dbo","cmc_prpr_prov","prpr_rec_lag_ind_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Overpayment Lag Recovery Indicator","char"
"dbo","cmc_prpr_prov","prpr_rec_lag_days_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","Provider Overpayment Recovery Lag Days","smallint"
"dbo","cmc_prpr_prov","prpr_medcd_ind_nvl","Base Provider Table for Practitioner  Facility  Group and IPA","Medicaid Agency Indicator","char"
