"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dimc_header","dimc_lpay_end_dt","Disability Claim Header Data","Last Payment End Date","datetime"
"dbo","cmc_dimc_header","dimc_lst_run_dt","Disability Claim Header Data","Last Run Date","datetime"
"dbo","cmc_dimc_header","dimc_nxt_run_dt","Disability Claim Header Data","Next Scheduled Run Date","datetime"
"dbo","cmc_dimc_header","pdbc_pfx_didi","Disability Claim Header Data","Disability Administrative Rules Benefit Component Prefix","char"
"dbo","cmc_dimc_header","didi_excl_fica_ind","Disability Claim Header Data","Exclude FICA Indicator","char"
"dbo","cmc_dimc_header","dimc_fica_bgn_dt","Disability Claim Header Data","FICA Begin Date","datetime"
"dbo","cmc_dimc_header","dimc_fica_end_dt","Disability Claim Header Data","Fica End Date","datetime"
"dbo","cmc_dimc_header","dimc_wp_period","Disability Claim Header Data","Waiting Period Basis","char"
"dbo","cmc_dimc_header","dimc_wp_per_ctr","Disability Claim Header Data","Waiting Period Counter","smallint"
"dbo","cmc_dimc_header","dimc_emp_contr_pct","Disability Claim Header Data","Employer Premium Contribution Percent","money"
"dbo","cmc_dimc_header","dimc_ben_period","Disability Claim Header Data","Benefit Accumulation Period","char"
"dbo","cmc_dimc_header","dimc_ben_per_rule","Disability Claim Header Data","Benefit Period Accumulation Rule","char"
"dbo","cmc_dimc_header","dimc_ben_per_ctr","Disability Claim Header Data","Benefit Accumulation Period","smallint"
"dbo","cmc_dimc_header","dimc_max_period","Disability Claim Header Data","Maximum Benefit Period Basis","char"
"dbo","cmc_dimc_header","dimc_max_ctr_cause","Disability Claim Header Data","Max Benefit Period Per Cause Counter","smallint"
"dbo","cmc_dimc_header","dimc_ben_stop_age","Disability Claim Header Data","Benefit Stop Age","smallint"
"dbo","cmc_dimc_header","didi_payment_freq","Disability Claim Header Data","Payment Frequency","char"
"dbo","cmc_dimc_header","dimc_ben_per_begin","Disability Claim Header Data","Benefit Period Begin Day","smallint"
"dbo","cmc_dimc_header","didi_chk_rel_ind","Disability Claim Header Data","Check Advance Indicator","char"
"dbo","cmc_dimc_header","didi_chk_rel_days","Disability Claim Header Data","Check Advance Days","smallint"
"dbo","cmc_dimc_header","dimc_per_basis1","Disability Claim Header Data","Tier 1 Payment Period Basis","char"
"dbo","cmc_dimc_header","dimc_per_ctr1","Disability Claim Header Data","Tier 1 Payment Period Counter","smallint"
"dbo","cmc_dimc_header","dimc_ben_calc1","Disability Claim Header Data","Tier 1 Calculated Benefit","money"
"dbo","cmc_dimc_header","dimc_tier1_end_dt","Disability Claim Header Data","Tier 1 End Date","datetime"
"dbo","cmc_dimc_header","dimc_tier1_excd_id","Disability Claim Header Data","Tier 1 Explanation Code","char"
"dbo","cmc_dimc_header","dimc_per_basis2","Disability Claim Header Data","Tier 2 Payment Period Basis","char"
"dbo","cmc_dimc_header","dimc_per_ctr2","Disability Claim Header Data","Tier 1 Payment Period Counter","smallint"
"dbo","cmc_dimc_header","dimc_ben_calc2","Disability Claim Header Data","Tier 2 Calculated Benefit","money"
"dbo","cmc_dimc_header","dimc_tier2_excd_id","Disability Claim Header Data","Tier 2 Explanation Code","char"
"dbo","cmc_dimc_header","lobd_id","Disability Claim Header Data","Line of Business","char"
"dbo","cmc_dimc_header","didi_fed_wh_pct","Disability Claim Header Data","Federal Withholding Percent","money"
"dbo","cmc_dimc_header","dimc_dipy1_excd_id","Disability Claim Header Data","Tier 1 EOB Explanation Code","char"
"dbo","cmc_dimc_header","dimc_dipy2_excd_id","Disability Claim Header Data","Tier 2 EOB Explanation Code","char"
"dbo","cmc_dimc_header","usus_id","Disability Claim Header Data","User Identifier","char"
"dbo","cmc_dimc_header","dimc_last_act_dtm","Disability Claim Header Data","Last Action Date/Time","datetime"
"dbo","cmc_dimc_header","dimc_lock_token","Disability Claim Header Data","Lock Token","smallint"
"dbo","cmc_dimc_header","atxr_source_id","Disability Claim Header Data","Attachment Source Id","datetime"
"dbo","cmc_dimc_header","sys_last_upd_dtm","Disability Claim Header Data","Last Update Datetime","datetime"
"dbo","cmc_dimc_header","sys_usus_id","Disability Claim Header Data","Last Update User ID","varchar"
"dbo","cmc_dimc_header","sys_dbuser_id","Disability Claim Header Data","Last Update DBMS User ID","varchar"
