"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_bpci_clm","clmf_prpr_rf_npi","Claim Level Additional Details Table","Derived NPI for Referring Provider","varchar"
"dbo","cmc_bpci_clm","clmf_prpr_rf_tax","Claim Level Additional Details Table","Derived Tax Id for Referring Provider","varchar"
"dbo","cmc_bpci_clm","clmf_prpr_se_npi","Claim Level Additional Details Table","Derived NPI for Servicing Provider","varchar"
"dbo","cmc_bpci_clm","clmf_prpr_se_tax","Claim Level Additional Details Table","Derived Tax Id for Servicing Provider","varchar"
"dbo","cmc_bpci_clm","clmf_input_sbsb_id","Claim Level Additional Details Table","Originally Submitted Subscriber ID","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_ad_npi","Claim Level Additional Details Table","Derived NPI for Admitting Provider","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_ad_tax","Claim Level Additional Details Table","Derived Tax Id for Admitting Provider","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_op_npi","Claim Level Additional Details Table","Derived NPI for Operating Provider","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_op_tax","Claim Level Additional Details Table","Derived Tax Id for Operating Provider","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_o1_npi","Claim Level Additional Details Table","Derived NPI for Other Provider #1","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_o1_tax","Claim Level Additional Details Table","Derived Tax Id for Other Provider #1","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_o2_npi","Claim Level Additional Details Table","Derived NPI for Other Provider #2","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_o2_tax","Claim Level Additional Details Table","Derived Tax Id for Other Provider #2","varchar"
"dbo","cmc_bpci_clm","clhp_fac_type","Claim Level Additional Details Table","Hospital Facility Type","char"
"dbo","cmc_bpci_clm","clhp_bill_class","Claim Level Additional Details Table","Hospital Bill Class","char"
"dbo","cmc_bpci_clm","clhp_frequency","Claim Level Additional Details Table","Hospital Bill Frequency","char"
"dbo","cmc_bpci_clm","clhp_med_rec_no","Claim Level Additional Details Table","Medical Record Number","varchar"
"dbo","cmc_bpci_clm","clhp_prpr_id_oper","Claim Level Additional Details Table","Operating Physician Provider ID","char"
"dbo","cmc_bpci_clm","bpci_int_pay_ind","Claim Level Additional Details Table","Interest bypass override indicator","char"
"dbo","cmc_bpci_clm","bpci_int_excd_id","Claim Level Additional Details Table","Explanation Code ID","char"
"dbo","cmc_bpci_clm","bpci_int_text1","Claim Level Additional Details Table","Explanation code text 1","varchar"
"dbo","cmc_bpci_clm","bpci_int_text2","Claim Level Additional Details Table","Explanation code text 2","varchar"
"dbo","cmc_bpci_clm","agag_id","Claim Level Additional Details Table","Agreement ID","char"
"dbo","cmc_bpci_clm","agag_desc","Claim Level Additional Details Table","Agreement Description","varchar"
"dbo","cmc_bpci_clm","meme_health_id","Claim Level Additional Details Table","Member Standard Unique Health Identifier","varchar"
"dbo","cmc_bpci_clm","clmf_ext_refral_no","Claim Level Additional Details Table","External Referral Number","varchar"
"dbo","cmc_bpci_clm","clmf_ext_preath_no","Claim Level Additional Details Table","External Pre-authorization Number","varchar"
"dbo","cmc_bpci_clm","bpci_lock_token","Claim Level Additional Details Table","Lock Token","smallint"
"dbo","cmc_bpci_clm","cspi_sec_plan_cd_nvl","Claim Level Additional Details Table","Secondary Plan Code indicator","char"
"dbo","cmc_bpci_clm","clsm_sqest_amt_nvl","Claim Level Additional Details Table","Supplemental Medicare Sequestration Amount","money"
