"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_dnex_expl","dnex_pric_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Pricing Disallow Explanation Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_pric_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Pricing Disallow Explanation Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_dppy_disall","Dental Disallow Explanation Code Batch Print Table","Dental Procedure Rule Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_dppy_dis_excd","Dental Disallow Explanation Code Batch Print Table","Dental Procedure Rule Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_dppy_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Dental Procedure Disallow Text Line 1","varchar"
"dbo","cmc_dnex_expl","dnex_dppy_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Dental Procedure Disallow Text Line 2","varchar"
"dbo","cmc_dnex_expl","dnex_cgpy_disall","Dental Disallow Explanation Code Batch Print Table","Dental Category Rule Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_cgpy_dis_excd","Dental Disallow Explanation Code Batch Print Table","Dental Category Rule Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_cgpy_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Category Payment Disallow Text Line 1","varchar"
"dbo","cmc_dnex_expl","dnex_cgpy_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Category Payment Disallow Text Line 2","varchar"
"dbo","cmc_dnex_expl","cddl_eob_excd","Dental Disallow Explanation Code Batch Print Table","EOB Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_eob_txt1","Dental Disallow Explanation Code Batch Print Table","EOB Explanation Text Line 1","varchar"
"dbo","cmc_dnex_expl","dnex_eob_txt2","Dental Disallow Explanation Code Batch Print Table","EOB Explanation Text Line 2","varchar"
"dbo","cmc_dnex_expl","dnex_pnlt_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Penalty Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_lt_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Limit Disallow Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_rw_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Risk Withhold Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_disc_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Discount Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_pric_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Pricing Disallow Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_dppy_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Dental Procedure Disallow Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_cgpy_dis_liab","Dental Disallow Explanation Code Batch Print Table","Claim Line Item Dental Category Disallow Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_pca_disall","Dental Disallow Explanation Code Batch Print Table","PCA Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_pca_dis_excd","Dental Disallow Explanation Code Batch Print Table","PCA Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_pca_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Processing Control Agent Disallow Text Line 1","varchar"
"dbo","cmc_dnex_expl","dnex_pca_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Processing Control Agent Disallow Text Line 2","varchar"
"dbo","cmc_dnex_expl","dnex_pca_dis_liab","Dental Disallow Explanation Code Batch Print Table","PCA Liability","char"
"dbo","cmc_dnex_expl","dnex_cob_disall","Dental Disallow Explanation Code Batch Print Table","COB Disallow","money"
"dbo","cmc_dnex_expl","dnex_cob_dis_liab","Dental Disallow Explanation Code Batch Print Table","COB Disallow Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_cob_dis_excd","Dental Disallow Explanation Code Batch Print Table","COB Disallow Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_cob_dis_txt1","Dental Disallow Explanation Code Batch Print Table","COB Disallow Explanation Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_cob_dis_txt2","Dental Disallow Explanation Code Batch Print Table","COB Disallow Explanation Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_ce_disall","Dental Disallow Explanation Code Batch Print Table","Clinical Edit Disallow","money"
"dbo","cmc_dnex_expl","dnex_ce_dis_liab","Dental Disallow Explanation Code Batch Print Table","Clinical Edit Disallow Liability Indicator","char"
"dbo","cmc_dnex_expl","dnex_ce_dis_excd","Dental Disallow Explanation Code Batch Print Table","Clinical Edit Disallow Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_ce_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Clinical Edit Disallow Explanation Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_ce_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Clinical Edit Disallow Explanation Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_dnrp_disall","Dental Disallow Explanation Code Batch Print Table","Dental Reward Plan Disallow Amount","money"
"dbo","cmc_dnex_expl","dnex_dnrp_dis_excd","Dental Disallow Explanation Code Batch Print Table","Dental Reward Plan Disallow Explanation Code","char"
"dbo","cmc_dnex_expl","dnex_dnrp_dis_txt1","Dental Disallow Explanation Code Batch Print Table","Dental Reward Plan Disallow Code Description Text 1","varchar"
"dbo","cmc_dnex_expl","dnex_dnrp_dis_txt2","Dental Disallow Explanation Code Batch Print Table","Dental Reward Plan Disallow Code Description Text 2","varchar"
"dbo","cmc_dnex_expl","dnex_dnrp_dis_liab","Dental Disallow Explanation Code Batch Print Table","Dental Reward Plan Disallow Liability Indicator Value","char"
"dbo","cmc_dnex_expl","dnex_lock_token","Dental Disallow Explanation Code Batch Print Table","Lock Token","smallint"
