"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","nwx_nrst_rs_terms","nrst_action_parm_5","Agreement Contract Terms Terms table","Calculation option varies by calculation","varchar"
"dbo","nwx_nrst_rs_terms","nrst_create_by","Agreement Contract Terms Terms table","Row Created By","char"
"dbo","nwx_nrst_rs_terms","nrst_create_dtm","Agreement Contract Terms Terms table","Row Creation Date","datetime"
"dbo","nwx_nrst_rs_terms","nrst_modify_by","Agreement Contract Terms Terms table","Last Modified By","char"
"dbo","nwx_nrst_rs_terms","nrst_modify_dtm","Agreement Contract Terms Terms table","Last Modification Date","datetime"
"dbo","nwx_nrst_rs_terms","nrst_calc_desc","Agreement Contract Terms Terms table","Calculation description including input data","varchar"
"dbo","nwx_nrst_rs_terms","atxr_source_id","Agreement Contract Terms Terms table","Attachment Source Id","datetime"
"dbo","nwx_nrst_rs_terms","nrst_lock_token","Agreement Contract Terms Terms table","Lock Token","smallint"
"dbo","nwx_nrst_rs_terms","nrst_src_mod_dtm","Agreement Contract Terms Terms table","Trans application source system last modification date for trans item","datetime"
"dbo","nwx_nrst_rs_terms","nrst_src_rs_trm_id","Agreement Contract Terms Terms table","Trans application source systems contract terms ID for trans item","int"
"dbo","nwx_nrst_rs_terms","nrst_qual_desc","Agreement Contract Terms Terms table","Qualifier description","varchar"
"dbo","nwx_nrst_rs_terms","ncgp_code_group_id","Agreement Contract Terms Terms table","Qualifier Group","int"
"dbo","nwx_nrst_rs_terms","nrst_calc_desc_2","Agreement Contract Terms Terms table","Qualifier description continued","varchar"
"dbo","nwx_nrst_rs_terms","nshc_schedule_id","Agreement Contract Terms Terms table","Schedule internal key","int"
"dbo","nwx_nrst_rs_terms","excd_id","Agreement Contract Terms Terms table","Override Explanation Code","varchar"
"dbo","nwx_nrst_rs_terms","wmds_seq_no","Agreement Contract Terms Terms table","User Message Code","smallint"
"dbo","nwx_nrst_rs_terms","nrst_disabled","Agreement Contract Terms Terms table","Enable/Disable term","int"
"dbo","nwx_nrst_rs_terms","nrst_term_seq_no","Agreement Contract Terms Terms table","Not currently implemented.","int"
"dbo","nwx_nrst_rs_terms","nrst_section_alias","Agreement Contract Terms Terms table","Section Alias","varchar"
"dbo","nwx_nrst_rs_terms","nrst_userfield1","Agreement Contract Terms Terms table","User Field 1","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield2","Agreement Contract Terms Terms table","User Field 2","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield3","Agreement Contract Terms Terms table","User Field 3","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield4","Agreement Contract Terms Terms table","User field 4","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield5","Agreement Contract Terms Terms table","User Field 5","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield6","Agreement Contract Terms Terms table","User Field 6","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield7","Agreement Contract Terms Terms table","User field 8","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield8","Agreement Contract Terms Terms table","User Field 8","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield9","Agreement Contract Terms Terms table","User Field 9","numeric"
"dbo","nwx_nrst_rs_terms","nrst_userfield10","Agreement Contract Terms Terms table","User Field 10","numeric"
"dbo","nwx_nrst_rs_terms","nrst_action_parm6","Agreement Contract Terms Terms table","Action parameter 6","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm7","Agreement Contract Terms Terms table","Action parameter 7","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm8","Agreement Contract Terms Terms table","Action parameter 8","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm9","Agreement Contract Terms Terms table","Action parameter 9","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm10","Agreement Contract Terms Terms table","Action parameter 10","varchar"
"dbo","nwx_nrst_rs_terms","nrst_calc_desc_3","Agreement Contract Terms Terms table","Calcualtion description 3","varchar"
"dbo","nwx_nrst_rs_terms","nrst_term_category_id","Agreement Contract Terms Terms table","Term Category ID","varchar"
"dbo","nwx_nrst_rs_terms","nrst_global_agreement_ind","Agreement Contract Terms Terms table","Medical Global Agreement Indicator","smallint"
"dbo","nwx_nrst_rs_terms","nrst_global_agreement_id","Agreement Contract Terms Terms table","Medical Global Agreement ID internal key","varchar"
"dbo","nwx_nrst_rs_terms","nrst_not_logic_ind","Agreement Contract Terms Terms table","","smallint"
"dbo","nwx_nrst_rs_terms","nrst_action_parm11","Agreement Contract Terms Terms table","Action parameter 11","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm12","Agreement Contract Terms Terms table","Action parameter 12","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm13","Agreement Contract Terms Terms table","Action parameter 13","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm14","Agreement Contract Terms Terms table","Action parameter 14","varchar"
"dbo","nwx_nrst_rs_terms","nrst_action_parm15","Agreement Contract Terms Terms table","Action parameter 15","varchar"
