"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdml_cl_line","cdml_anes_phy_stat","Claim Line Detail Data","Anesthesia Physical Status Modifier","char"
"dbo","cmc_cdml_cl_line","cdml_hcpcs_amt","Claim Line Detail Data","HCPCS/Rate","money"
"dbo","cmc_cdml_cl_line","cdml_consider_chg","Claim Line Detail Data","Considered Charge","money"
"dbo","cmc_cdml_cl_line","cdml_allow","Claim Line Detail Data","Allowable Amount","money"
"dbo","cmc_cdml_cl_line","cdml_units","Claim Line Detail Data","Number of Units/Days","smallint"
"dbo","cmc_cdml_cl_line","cdml_units_allow","Claim Line Detail Data","Units/Days Allowable","smallint"
"dbo","cmc_cdml_cl_line","cdml_ded_amt","Claim Line Detail Data","Deductible Amount","money"
"dbo","cmc_cdml_cl_line","cdml_ded_acc_no","Claim Line Detail Data","Deductible Amount Accumulator Number","smallint"
"dbo","cmc_cdml_cl_line","cdml_copay_amt","Claim Line Detail Data","Copay Amount","money"
"dbo","cmc_cdml_cl_line","cdml_coins_amt","Claim Line Detail Data","Coinsurance Amount","money"
"dbo","cmc_cdml_cl_line","cdml_risk_wh_amt","Claim Line Detail Data","Risk Withhold Amount","money"
"dbo","cmc_cdml_cl_line","cdml_paid_amt","Claim Line Detail Data","Line Item Paid Amount","money"
"dbo","cmc_cdml_cl_line","cdml_disall_amt","Claim Line Detail Data","Disallow Amount","money"
"dbo","cmc_cdml_cl_line","cdml_disall_excd","Claim Line Detail Data","Disallow Explanation Code","char"
"dbo","cmc_cdml_cl_line","cdml_ag_price","Claim Line Detail Data","Agreement Price","money"
"dbo","cmc_cdml_cl_line","cdml_pf_price","Claim Line Detail Data","Profile Price","money"
"dbo","cmc_cdml_cl_line","cdml_ip_price","Claim Line Detail Data","Procedure Table Price","money"
"dbo","cmc_cdml_cl_line","cdml_se_price","Claim Line Detail Data","Service Data Price","money"
"dbo","cmc_cdml_cl_line","cdml_disc_amt","Claim Line Detail Data","Discount Amount","money"
"dbo","cmc_cdml_cl_line","cdml_sup_disc_amt","Claim Line Detail Data","Supplemental Discount Amount","money"
"dbo","cmc_cdml_cl_line","cdml_its_disc_amt","Claim Line Detail Data","ITS Discount Amount","money"
"dbo","cmc_cdml_cl_line","cdml_price_ind","Claim Line Detail Data","Line Item Pricing Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_cl_ntwk_ind","Claim Line Detail Data","Related Parameter Network Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_ref_ind","Claim Line Detail Data","Referral Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_pc_ind","Claim Line Detail Data","Pre-authorization Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_cap_ind","Claim Line Detail Data","Capitated Line-Item Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_sb_pymt_amt","Claim Line Detail Data","Medical Line Item Subscriber Payment Amount","money"
"dbo","cmc_cdml_cl_line","cdml_pr_pymt_amt","Claim Line Detail Data","Medical Line Item Provider Payment Amount","money"
"dbo","cmc_cdml_cl_line","cdml_pre_paid_amt","Claim Line Detail Data","Line Item Prepaid Amount","money"
"dbo","cmc_cdml_cl_line","rptc_rpt_cat","Claim Line Detail Data","Service Reporting Category","char"
"dbo","cmc_cdml_cl_line","cdml_sepy_exp_cat","Claim Line Detail Data","Experience Category","char"
"dbo","cmc_cdml_cl_line","cdml_sepy_acct_cat","Claim Line Detail Data","Accounting Category","char"
"dbo","cmc_cdml_cl_line","cdml_umref_id","Claim Line Detail Data","Referral Identifier","char"
"dbo","cmc_cdml_cl_line","cdml_refsv_seq_no","Claim Line Detail Data","Line-item Referral Service Sequence Number","smallint"
"dbo","cmc_cdml_cl_line","cdml_umauth_id","Claim Line Detail Data","Preauthorization Identifier","char"
"dbo","cmc_cdml_cl_line","cdml_authsv_seq_no","Claim Line Detail Data","Line-item Preauthorization Service Sequence Number","smallint"
"dbo","cmc_cdml_cl_line","cdml_pre_auth_ind","Claim Line Detail Data","Pre-Auth Source Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_pos_ind","Claim Line Detail Data","Place of Service Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_eob_excd","Claim Line Detail Data","Explanation of Benefits Explanation Code ID","char"
"dbo","cmc_cdml_cl_line","cdml_oop_calc_base","Claim Line Detail Data","Line Item Out of Pocket Calculation Base","money"
"dbo","cmc_cdml_cl_line","cdml_ipcd_mod2","Claim Line Detail Data","Second Procedure Modifier","char"
"dbo","cmc_cdml_cl_line","cdml_ipcd_mod3","Claim Line Detail Data","Third Procedure Modifier","char"
"dbo","cmc_cdml_cl_line","cdml_ipcd_mod4","Claim Line Detail Data","Fourth Procedure Modifier","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type2","Claim Line Detail Data","First Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type3","Claim Line Detail Data","Second Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type4","Claim Line Detail Data","Third Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type5","Claim Line Detail Data","Fourth Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type6","Claim Line Detail Data","Fifth Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type7","Claim Line Detail Data","Sixth Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","cdml_clmd_type8","Claim Line Detail Data","Seventh Additional Diagnosis Pointer","char"
"dbo","cmc_cdml_cl_line","apcd_id","Claim Line Detail Data","Ambulatory Payment Classification Code","varchar"
"dbo","cmc_cdml_cl_line","apsi_sts_ind","Claim Line Detail Data","APC Payment Status Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_ext_line_no","Claim Line Detail Data","Line Item 837 Sequence Number","smallint"
"dbo","cmc_cdml_cl_line","cdml_mu_edit_ind","Claim Line Detail Data","Medical Utilization Edit Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_gwid","Claim Line Detail Data","Line Item GWID Number","varchar"
"dbo","cmc_cdml_cl_line","cdml_tot_pa_liab","Claim Line Detail Data","Total Medical Patient Liability","money"
"dbo","cmc_cdml_cl_line","cdml_dis_pa_liab","Claim Line Detail Data","Medical Patient Liability Disallow Amount","money"
"dbo","cmc_cdml_cl_line","idcd_id_sub","Claim Line Detail Data","Submitted Diagnosis Code","varchar"
"dbo","cmc_cdml_cl_line","idcd_id_sub_rel","Claim Line Detail Data","Submitted Related Diagnosis Code","varchar"
"dbo","cmc_cdml_cl_line","idcd_id_trans","Claim Line Detail Data","Translated Diagnosis Code","varchar"
"dbo","cmc_cdml_cl_line","idcd_id_trans_rel","Claim Line Detail Data","Translated Related Diagnosis Code","varchar"
"dbo","cmc_cdml_cl_line","prcf_mctr_spec","Claim Line Detail Data","Line Item Provider Specialty","char"
"dbo","cmc_cdml_cl_line","cdml_lock_token","Claim Line Detail Data","Lock Token","smallint"
"dbo","cmc_cdml_cl_line","atxr_source_id","Claim Line Detail Data","Attachment Source Id","datetime"
"dbo","cmc_cdml_cl_line","ehbd_id_nvl","Claim Line Detail Data","Essential Health Benefits ID","char"
"dbo","cmc_cdml_cl_line","cdml_pr_ln_cntl_no_nvl","Claim Line Detail Data","Provider Line Cont No","varchar"
"dbo","cmc_cdml_cl_line","idcd_id_cnv_nvl","Claim Line Detail Data","Diagnosis Used for Supplemental Conversion","varchar"
"dbo","cmc_cdml_cl_line","cdml_umpg_id_nvl","Claim Line Detail Data","UM Program ID","varchar"
"dbo","cmc_cdml_cl_line","pgpw_pfx","Claim Line Detail Data","Patient Care Program Risk Withhold Prefix","char"
"dbo","cmc_cdml_cl_line","cdml_pgpw_whld_amt_nvl","Claim Line Detail Data","Patient Care Program Risk Withhold Amount","money"
"dbo","cmc_cdml_cl_line","cdml_pgpw_excd_id","Claim Line Detail Data","Patient Care Program Risk Withhold Explanation Code","char"
"dbo","cmc_cdml_cl_line","pgpd_pfx","Claim Line Detail Data","Patient Care Program Discount Prefix","char"
"dbo","cmc_cdml_cl_line","cdml_pgpd_disc_amt_nvl","Claim Line Detail Data","Patient Care Program Discount Amount","money"
"dbo","cmc_cdml_cl_line","cdml_pgpd_excd_id","Claim Line Detail Data","Patient Care Program Discount Explanation Code","char"
"dbo","cmc_cdml_cl_line","cdml_uarr_rule_id_nvl","Claim Line Detail Data","Claim Line Detail Data","varchar"
"dbo","cmc_cdml_cl_line","cdml_sequest_amt_nvl","Claim Line Detail Data","Sequestration Amount","money"
"dbo","cmc_cdml_cl_line","cdml_sequest_excd_nvl","Claim Line Detail Data","Sequestration Explanation","char"
"dbo","cmc_cdml_cl_line","cdml_cupr_ind_nvl","Claim Line Detail Data","Claim UM Primary Line Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_umdecr_ind_nvl","Claim Line Detail Data","Did Not Decrement Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_caaw_ind_nvl","Claim Line Detail Data","Claim as a Whole Indicator","char"
"dbo","cmc_cdml_cl_line","cdml_tot_oop_amt_nvl","Claim Line Detail Data","Line Item Total Cost Share Amount","money"
"dbo","cmc_cdml_cl_line","cdml_medcd_pd_amt_nvl","Claim Line Detail Data","Medicaid Paid Amount for Medicaid Reclamation","money"
"dbo","cmc_cdml_cl_line","cdml_tpa_excl_ind_nvl","Claim Line Detail Data","TPA Exclusion Indicator","char"
"dbo","cmc_cdml_cl_line","tpsl_sl_ind_nvl","Claim Line Detail Data","TPA Stoploss Indicator","char"
