"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_cdsp_sp_line","cdsp_sepy_acct_cat","Primary and Secondary Line Data","Primary Products Service Payment Accounting Category","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sp_act_cat","Primary and Secondary Line Data","Secondary Products Service Payment Accounting Category","char"
"dbo","cmc_cdsp_sp_line","cdsp_eob_excd","Primary and Secondary Line Data","Primary Products EOB Explanation Code","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_eob_excd","Primary and Secondary Line Data","Secondary Products EOB  Explanation Code","char"
"dbo","cmc_cdsp_sp_line","apcd_id","Primary and Secondary Line Data","Primary Products Ambulatory Classification Code","varchar"
"dbo","cmc_cdsp_sp_line","cdsp_sc_apcd_id","Primary and Secondary Line Data","Secondary Products Ambulatory Classification Code","varchar"
"dbo","cmc_cdsp_sp_line","apsi_sts_ind","Primary and Secondary Line Data","Primary Products Ambulatory Classification Rules Indicator","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_apsi_sts","Primary and Secondary Line Data","Secondary Products Ambulatory Classification Rules Indicator","char"
"dbo","cmc_cdsp_sp_line","cdsp_units_aply","Primary and Secondary Line Data","Primary Product applied number of units","smallint"
"dbo","cmc_cdsp_sp_line","cdsp_sc_units_aply","Primary and Secondary Line Data","Secondary Product applied number of units","smallint"
"dbo","cmc_cdsp_sp_line","cdsp_amt_aply","Primary and Secondary Line Data","Primary Applied Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_amt_aply","Primary and Secondary Line Data","Secondary Applied Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_lock_token","Primary and Secondary Line Data","Lock Token","smallint"
"dbo","cmc_cdsp_sp_line","atxr_source_id","Primary and Secondary Line Data","Attachment Source Id","datetime"
"dbo","cmc_cdsp_sp_line","sys_last_upd_dtm","Primary and Secondary Line Data","Last Update Datetime","datetime"
"dbo","cmc_cdsp_sp_line","sys_usus_id","Primary and Secondary Line Data","Last Update User ID","varchar"
"dbo","cmc_cdsp_sp_line","sys_dbuser_id","Primary and Secondary Line Data","Last Update DBMS User ID","varchar"
"dbo","cmc_cdsp_sp_line","cdsp_risk_wh_amt_nvl","Primary and Secondary Line Data","Primary Product Risk Withhold Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_rsk_wh_amt_nvl","Primary and Secondary Line Data","Secondary Product Risk Withhold Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_pr_pymt_amt_nvl","Primary and Secondary Line Data","Primary Plan Provider Payment Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sb_pymt_amt_nvl","Primary and Secondary Line Data","Secondary Subscriber Payment Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_pr_pymt_amt_nvl","Primary and Secondary Line Data","Secondary Provider Payment Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sb_pymt_amt_nvl","Primary and Secondary Line Data","Secondary Subscriber Payment","money"
"dbo","cmc_cdsp_sp_line","cdsp_pr_scpa_amt_nvl","Primary and Secondary Line Data","Primary Surcharge Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_scpa_amt_nvl","Primary and Secondary Line Data","Secondary Surcharge Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sequest_amt_nvl","Primary and Secondary Line Data","Primary Product Sequestration Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sequest_excd_nvl","Primary and Secondary Line Data","Primary Product Sequestration Explanation","char"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sequest_amt_nvl","Primary and Secondary Line Data","Secondary Product Sequestration Amount","money"
"dbo","cmc_cdsp_sp_line","cdsp_sc_sequest_excd_nvl","Primary and Secondary Line Data","Secondary Product Sequestration Explanation","char"
