"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_clmi_misc","clmi_case_allw_amt","Miscellaneous Claim Data","Case Allowance Amount","money"
"dbo","cmc_clmi_misc","clmi_assign_bn_ind","Miscellaneous Claim Data","Assignment of Benefits Exist Indicator","char"
"dbo","cmc_clmi_misc","clmi_cfa_disp_dt","Miscellaneous Claim Data","CFA Disposition Date","datetime"
"dbo","cmc_clmi_misc","clmi_pct_fctr","Miscellaneous Claim Data","Percentage Factor - Claim","money"
"dbo","cmc_clmi_misc","clmi_its_cl_type","Miscellaneous Claim Data","ITS Claim Type","char"
"dbo","cmc_clmi_misc","clmi_attach_ind","Miscellaneous Claim Data","Attachment Indicator","char"
"dbo","cmc_clmi_misc","clmi_invest_beg_dt","Miscellaneous Claim Data","Claim Investigated Begin Date","datetime"
"dbo","cmc_clmi_misc","clmi_invest_end_dt","Miscellaneous Claim Data","Claim Investigated End Date","datetime"
"dbo","cmc_clmi_misc","clmi_carve_beg_dt","Miscellaneous Claim Data","Claim Carve-out Begin Date","datetime"
"dbo","cmc_clmi_misc","clmi_carve_end_dt","Miscellaneous Claim Data","Claim Carve-out End Date","datetime"
"dbo","cmc_clmi_misc","clmi_sppq_ind","Miscellaneous Claim Data","SPPQ Indicator","char"
"dbo","cmc_clmi_misc","clmi_perf_pos_ind","Miscellaneous Claim Data","ITS Performing Provider POS Indicator","char"
"dbo","cmc_clmi_misc","clmi_icalc_dis_amt","Miscellaneous Claim Data","Inclusive Calculated Discount Amount","money"
"dbo","cmc_clmi_misc","clmi_pos_prc_ind","Miscellaneous Claim Data","Point of Service Pricing Indicator","char"
"dbo","cmc_clmi_misc","clmi_line_bus_cd","Miscellaneous Claim Data","Line of Business Indicator","char"
"dbo","cmc_clmi_misc","clmi_ecr_cd","Miscellaneous Claim Data","ECR Code","char"
"dbo","cmc_clmi_misc","clmi_835_ind","Miscellaneous Claim Data","835 Indicator","char"
"dbo","cmc_clmi_misc","clmi_mppq_asgn","Miscellaneous Claim Data","MPPQ Assigned","char"
"dbo","cmc_clmi_misc","clmi_mppq_unasgn","Miscellaneous Claim Data","MPPQ Unassigned","char"
"dbo","cmc_clmi_misc","clmi_aso_ind","Miscellaneous Claim Data","ASO Indicator","char"
"dbo","cmc_clmi_misc","clmi_work_comp_ind","Miscellaneous Claim Data","Worker's Compensation Indicator","char"
"dbo","cmc_clmi_misc","clmi_opl_pr_arg_cd","Miscellaneous Claim Data","OPL Provider Arrangement Code","char"
"dbo","cmc_clmi_misc","clmi_strln_adj_ind","Miscellaneous Claim Data","Streamlined Adjustment Indicator","char"
"dbo","cmc_clmi_misc","clmi_df_chk_dt","Miscellaneous Claim Data","DF Check Date","datetime"
"dbo","cmc_clmi_misc","clmi_df_chk_num","Miscellaneous Claim Data","DF Check Number","char"
"dbo","cmc_clmi_misc","clmi_estimate_ind","Miscellaneous Claim Data","Estimate Indicator","char"
"dbo","cmc_clmi_misc","clmi_boid","Miscellaneous Claim Data","Business Owner Identifier","char"
"dbo","cmc_clmi_misc","clmi_prof_bill_typ","Miscellaneous Claim Data","Professional Bill Type","char"
"dbo","cmc_clmi_misc","clmi_pat_sign_srce","Miscellaneous Claim Data","Patient Signature Source","char"
"dbo","cmc_clmi_misc","clmi_addl_data","Miscellaneous Claim Data","Additional Data","varchar"
"dbo","cmc_clmi_misc","clmi_lock_token","Miscellaneous Claim Data","Lock Token","smallint"
"dbo","cmc_clmi_misc","atxr_source_id","Miscellaneous Claim Data","Attachment Source Id","datetime"
"dbo","cmc_clmi_misc","clmi_excess_days_nvl","Miscellaneous Claim Data","DF Excess Days","smallint"
"dbo","cmc_clmi_misc","clmi_rf_date_paid_nvl","Miscellaneous Claim Data","RF Date Paid","datetime"
"dbo","cmc_clmi_misc","clmi_inp_meth_act_nvl","Miscellaneous Claim Data","Input Method Actual","char"
"dbo","cmc_clmi_misc","clmi_sf_rel_num_nvl","Miscellaneous Claim Data","ITS SF Release Number","char"
"dbo","cmc_clmi_misc","clmi_invest_rec_dt_nvl","Miscellaneous Claim Data","Invesiigation Reciept Date","datetime"
"dbo","cmc_clmi_misc","clmi_itspfx_acctid_nvl","Miscellaneous Claim Data","ITS Prefix Account ID","varchar"
"dbo","cmc_clmi_misc","clmi_pfx_acctid_ind_nvl","Miscellaneous Claim Data","ITS Prefix Account ID Indicator","char"
"dbo","cmc_clmi_misc","clmi_fee_source_cd_nvl","Miscellaneous Claim Data","ITS Fee Source Code","char"
"dbo","cmc_clmi_misc","clmi_sud_ind_nvl","Miscellaneous Claim Data","Substance Use Disorder Indicator","char"
"dbo","cmc_clmi_misc","clmi_bcp_prod_type_nvl","Miscellaneous Claim Data","BlueCard Program Product Type","char"
"dbo","cmc_clmi_misc","clmi_its_ac_dfrsn_nvl","Miscellaneous Claim Data","ITS Autocopy DF Reason","char"
