"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_blsb_sb_detail","blsb_vol","Subscriber Related Billing Information Table","Volume","money"
"dbo","cmc_blsb_sb_detail","blsb_prem_sb","Subscriber Related Billing Information Table","Subscriber Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_prem_dep","Subscriber Related Billing Information Table","Dependent Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_load_amt_sb","Subscriber Related Billing Information Table","Subscriber Load Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_load_amt_dep","Subscriber Related Billing Information Table","Dependent Load Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_conv_prem_sb","Subscriber Related Billing Information Table","Subscriber Conventional Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_conv_prem_dep","Subscriber Related Billing Information Table","Dependent Conventional Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_annl_prem_sb","Subscriber Related Billing Information Table","Subscriber Annualized Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_annl_prem_dep","Subscriber Related Billing Information Table","Dependent Annualized Premium","money"
"dbo","cmc_blsb_sb_detail","blsb_liab_lmt_sb","Subscriber Related Billing Information Table","Subscriber's Liability Limit","money"
"dbo","cmc_blsb_sb_detail","blsb_liab_lmt_dep","Subscriber Related Billing Information Table","Dependent's Liability Limit","money"
"dbo","cmc_blsb_sb_detail","blsb_col_struct","Subscriber Related Billing Information Table","Rate Tier Column Structure","char"
"dbo","cmc_blsb_sb_detail","blsb_count_1","Subscriber Related Billing Information Table","Tier Column One Count","smallint"
"dbo","cmc_blsb_sb_detail","blsb_count_2","Subscriber Related Billing Information Table","Tier Column Two Count","smallint"
"dbo","cmc_blsb_sb_detail","blsb_count_3","Subscriber Related Billing Information Table","Tier Column Three Count","smallint"
"dbo","cmc_blsb_sb_detail","blsb_count_4","Subscriber Related Billing Information Table","Tier Column Four Count","smallint"
"dbo","cmc_blsb_sb_detail","blsb_count_5","Subscriber Related Billing Information Table","Tier Column Five Count","smallint"
"dbo","cmc_blsb_sb_detail","blsb_count_6","Subscriber Related Billing Information Table","Tier Column Six Count","smallint"
"dbo","cmc_blsb_sb_detail","blsb_bonw_row_ind","Subscriber Related Billing Information Table","Back Out / New Indicator","char"
"dbo","cmc_blsb_sb_detail","mcre_crcr_id","Subscriber Related Billing Information Table","Related Entity Carrier ID","char"
"dbo","cmc_blsb_sb_detail","cscs_id","Subscriber Related Billing Information Table","Class ID","char"
"dbo","cmc_blsb_sb_detail","blsb_fi","Subscriber Related Billing Information Table","Family Indicator","char"
"dbo","cmc_blsb_sb_detail","blsb_rt_st","Subscriber Related Billing Information Table","Rating State","char"
"dbo","cmc_blsb_sb_detail","blsb_rt_cnty","Subscriber Related Billing Information Table","Rating County","char"
"dbo","cmc_blsb_sb_detail","blsb_rt_area","Subscriber Related Billing Information Table","Rating Area","char"
"dbo","cmc_blsb_sb_detail","blsb_rt_sic","Subscriber Related Billing Information Table","Rating Std. Industry Class./No. Amer. Indust. Class. Sys. (SIC/NAICS","char"
"dbo","cmc_blsb_sb_detail","pdbl_type","Subscriber Related Billing Information Table","Component Type","char"
"dbo","cmc_blsb_sb_detail","blsb_mr_entl_cd","Subscriber Related Billing Information Table","Medicare Entitlement Code","char"
"dbo","cmc_blsb_sb_detail","pdpd_cap_pop_lvl","Subscriber Related Billing Information Table","Capitation Percent of Premium Level","char"
"dbo","cmc_blsb_sb_detail","pdbc_pfx","Subscriber Related Billing Information Table","Billing Component Prefix","char"
"dbo","cmc_blsb_sb_detail","blsb_lock_token","Subscriber Related Billing Information Table","Lock Token","smallint"
