"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_fnco_fncl_comm","coec_comm_amt_paid","Commissions and Financial Detail Reporting Table","Commission Amount Paid","money"
"dbo","cds_fnco_fncl_comm","coec_adv_amt_earn","Commissions and Financial Detail Reporting Table","Advance Amount Earned","money"
"dbo","cds_fnco_fncl_comm","coec_retn_amt_earn","Commissions and Financial Detail Reporting Table","Net of Commission Amount Earned","money"
"dbo","cds_fnco_fncl_comm","coec_hld_for_recon","Commissions and Financial Detail Reporting Table","Hold for Reconciliation","money"
"dbo","cds_fnco_fncl_comm","coec_forgo_amt","Commissions and Financial Detail Reporting Table","Forgo Amount","money"
"dbo","cds_fnco_fncl_comm","fnco_prim_lob_ind","Commissions and Financial Detail Reporting Table","Primary Line of Business","char"
"dbo","cds_fnco_fncl_comm","cobl_ck","Commissions and Financial Detail Reporting Table","Commission Billing relation Contrived Key","int"
"dbo","cds_fnco_fncl_comm","cobl_per_bill_ctr","Commissions and Financial Detail Reporting Table","Bill Counter","smallint"
"dbo","cds_fnco_fncl_comm","fnco_lvs_dp","Commissions and Financial Detail Reporting Table","Dependent Lives","int"
"dbo","cds_fnco_fncl_comm","fnco_lvs_sb","Commissions and Financial Detail Reporting Table","Subscriber Lives","int"
"dbo","cds_fnco_fncl_comm","blbl_due_dt","Commissions and Financial Detail Reporting Table","Bill Due Date","datetime"
"dbo","cds_fnco_fncl_comm","pdpd_id","Commissions and Financial Detail Reporting Table","Product ID","char"
"dbo","cds_fnco_fncl_comm","pdbl_id","Commissions and Financial Detail Reporting Table","Product Billing Component","char"
"dbo","cds_fnco_fncl_comm","pmfa_id","Commissions and Financial Detail Reporting Table","Premium Fee Id","char"
"dbo","cds_fnco_fncl_comm","fnco_disp_cd","Commissions and Financial Detail Reporting Table","Disposition Code","char"
"dbo","cds_fnco_fncl_comm","fnco_prem_type","Commissions and Financial Detail Reporting Table","Premium Type","char"
"dbo","cds_fnco_fncl_comm","fnco_source","Commissions and Financial Detail Reporting Table","Billing Source","char"
"dbo","cds_fnco_fncl_comm","fnco_source_dtm","Commissions and Financial Detail Reporting Table","Date time stamp","datetime"
"dbo","cds_fnco_fncl_comm","cosc_id","Commissions and Financial Detail Reporting Table","Commission Schedule ID","char"
"dbo","cds_fnco_fncl_comm","cosd_eff_dt","Commissions and Financial Detail Reporting Table","Duration Effective Date","datetime"
"dbo","cds_fnco_fncl_comm","cosd_dur_start","Commissions and Financial Detail Reporting Table","Duration Start Date","smallint"
"dbo","cds_fnco_fncl_comm","cost_from_amt","Commissions and Financial Detail Reporting Table","Premium From Amount","money"
"dbo","cds_fnco_fncl_comm","cosc_calc_meth","Commissions and Financial Detail Reporting Table","Calculation Method","char"
"dbo","cds_fnco_fncl_comm","cost_pct","Commissions and Financial Detail Reporting Table","Commission Percentage","int"
"dbo","cds_fnco_fncl_comm","cost_amt","Commissions and Financial Detail Reporting Table","Commission Flat Amount","money"
"dbo","cds_fnco_fncl_comm","coag_schd_fctr","Commissions and Financial Detail Reporting Table","Agreement Schedule Factor","int"
"dbo","cds_fnco_fncl_comm","coag_ovrd_fctr","Commissions and Financial Detail Reporting Table","Agreement Override Factor","int"
"dbo","cds_fnco_fncl_comm","coag_net_comm_ind","Commissions and Financial Detail Reporting Table","Net of Commission Indicator","char"
"dbo","cds_fnco_fncl_comm","cobl_source_cd","Commissions and Financial Detail Reporting Table","Billing Source Code","char"
"dbo","cds_fnco_fncl_comm","cobl_source_ck","Commissions and Financial Detail Reporting Table","Billing Source Contrived Key","bigint"
"dbo","cds_fnco_fncl_comm","blcn_id","Commissions and Financial Detail Reporting Table","Billing Contract ID","char"
"dbo","cds_fnco_fncl_comm","blct_yr1_pct","Commissions and Financial Detail Reporting Table","First Year Percent","int"
"dbo","cds_fnco_fncl_comm","fnco_acct_cat","Commissions and Financial Detail Reporting Table","Accounting Category","char"
"dbo","cds_fnco_fncl_comm","fnco_lock_token","Commissions and Financial Detail Reporting Table","Lock Token","smallint"
