"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_didi_admin","didi_acd_wp_ind","Disability Plan Administrative Rules","Disability Administrative Rules Accident Waiting Period Basis","char"
"dbo","cmc_didi_admin","didi_acd_wp_ctr","Disability Plan Administrative Rules","Disability Administrative Rules Accident Waiting Period Counter","smallint"
"dbo","cmc_didi_admin","didi_ill_cov_ind","Disability Plan Administrative Rules","Disability Administrative Rules Illness Coverage Indicator","char"
"dbo","cmc_didi_admin","didi_ill_excd","Disability Plan Administrative Rules","Disability Administrative Rules Illness Non-Covered Explanation","char"
"dbo","cmc_didi_admin","didi_ill_wp_ind","Disability Plan Administrative Rules","Disability Administrative Rules Illness Waiting Period Basis","char"
"dbo","cmc_didi_admin","didi_ill_wp_ctr","Disability Plan Administrative Rules","Disability Administrative Rules Illness Waiting Period Counter","smallint"
"dbo","cmc_didi_admin","didi_hosp_cov_ind","Disability Plan Administrative Rules","Disability Administrative Rules Hospital (illness) Coverage Indicator","char"
"dbo","cmc_didi_admin","didi_hosp_excd","Disability Plan Administrative Rules","Disability Administrative Rules Hospital Non-Covered Explanation","char"
"dbo","cmc_didi_admin","didi_hosp_wp_ind","Disability Plan Administrative Rules","Disability Administrative Rules Hospital Waiting Period Basis","char"
"dbo","cmc_didi_admin","didi_hosp_wp_ctr","Disability Plan Administrative Rules","Disability Administrative Rules Hospital Waiting Period Counter","smallint"
"dbo","cmc_didi_admin","didi_noflt_cov_ind","Disability Plan Administrative Rules","Disability Administrative Rules No Fault Coverage Indicator","char"
"dbo","cmc_didi_admin","didi_noflt_excd","Disability Plan Administrative Rules","Disability Administrative Rules No Fault Non-Covered Explanation","char"
"dbo","cmc_didi_admin","didi_noflt_wp_ind","Disability Plan Administrative Rules","Disability Administrative Rules No Fault Waiting Period Basis","char"
"dbo","cmc_didi_admin","didi_noflt_wp_ctr","Disability Plan Administrative Rules","Disability Administrative Rules No Fault Waiting Period Counter","smallint"
"dbo","cmc_didi_admin","didi_occ_cov_ind","Disability Plan Administrative Rules","Disability Administrative Rules Occupational Coverage Indicator","char"
"dbo","cmc_didi_admin","didi_occ_excd","Disability Plan Administrative Rules","Disability Administrative Rules Occupational Non-Covered Explanation","char"
"dbo","cmc_didi_admin","didi_occ_wp_ind","Disability Plan Administrative Rules","Disability Administrative Rules Occupational Waiting Period Basis","char"
"dbo","cmc_didi_admin","didi_occ_wp_ctr","Disability Plan Administrative Rules","Disability Administrative Rules Occupational Waiting Period Counter","smallint"
"dbo","cmc_didi_admin","didi_accm_per_ind","Disability Plan Administrative Rules","Disability Administrative Rules Benefit Accumulation Period Basis","char"
"dbo","cmc_didi_admin","didi_accm_per_rule","Disability Plan Administrative Rules","Disability Administrative Rules Benefit Accumulation Period Rule","char"
"dbo","cmc_didi_admin","didi_accm_per_ctr","Disability Plan Administrative Rules","Disability Administrative Rules Benefit Accumulation Period Counter","smallint"
"dbo","cmc_didi_admin","didi_max_per_ind","Disability Plan Administrative Rules","Disability Administrative Period Maximum Benefit Period Basis","char"
"dbo","cmc_didi_admin","didi_max_ctr_cause","Disability Plan Administrative Rules","Disability Administrative Rules Max Benefit Period Per Cause Counter","smallint"
"dbo","cmc_didi_admin","didi_max_ctr_excd","Disability Plan Administrative Rules","Disability Administrative Rules Max Benefit Per Cause Explanation","char"
"dbo","cmc_didi_admin","didi_max_ctr_all","Disability Plan Administrative Rules","Disability Administrative Rules Max Benefit Period All Causes Counter","smallint"
"dbo","cmc_didi_admin","didi_max_all_excd","Disability Plan Administrative Rules","Disability Administrative Rules Max Benefit All Causes Explanation","char"
"dbo","cmc_didi_admin","didi_ben_stop_age","Disability Plan Administrative Rules","Disability Administrative Rules Benefit Stop Age","smallint"
"dbo","cmc_didi_admin","didi_stop_age_excd","Disability Plan Administrative Rules","Disability Administrative Rules Benefit Stop Age Explanation","char"
"dbo","cmc_didi_admin","mbdr_id","Disability Plan Administrative Rules","Disability Administrative Rules Max Benefit Duration Parameter ID","char"
"dbo","cmc_didi_admin","didi_rel_per_ind","Disability Plan Administrative Rules","Disability Administrative Rules Recurrent Claim Related Period Basis","char"
"dbo","cmc_didi_admin","didi_rel_per_ctr","Disability Plan Administrative Rules","Disability Administrative Rules Recurrent Claim Related Period Counter","smallint"
"dbo","cmc_didi_admin","didi_rel_per_excd","Disability Plan Administrative Rules","Disability Administrative Rules Recurrent Clm Rel Period Explanation","char"
"dbo","cmc_didi_admin","didi_lock_token","Disability Plan Administrative Rules","Lock Token","smallint"
"dbo","cmc_didi_admin","atxr_source_id","Disability Plan Administrative Rules","Attachment Source Id","datetime"
"dbo","cmc_didi_admin","sys_last_upd_dtm","Disability Plan Administrative Rules","Last Update Datetime","datetime"
"dbo","cmc_didi_admin","sys_usus_id","Disability Plan Administrative Rules","Last Update User ID","varchar"
"dbo","cmc_didi_admin","sys_dbuser_id","Disability Plan Administrative Rules","Last Update DBMS User ID","varchar"
