"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cds_fnac_fncl_act","fnac_mod_lvs_sb","Premium and Receipt Activity for Billing Entities","Modal Subscriber Lives","int"
"dbo","cds_fnac_fncl_act","fnac_mod_lvs_dep","Premium and Receipt Activity for Billing Entities","Modal Dependent Lives","int"
"dbo","cds_fnac_fncl_act","fnac_ret_lvs_sb","Premium and Receipt Activity for Billing Entities","Retroactive Subscriber Lives","int"
"dbo","cds_fnac_fncl_act","fnac_ret_lvs_dep","Premium and Receipt Activity for Billing Entities","Retroactive Dependent Lives","int"
"dbo","cds_fnac_fncl_act","blct_vol","Premium and Receipt Activity for Billing Entities","Volume","money"
"dbo","cds_fnac_fncl_act","blct_exp_cat","Premium and Receipt Activity for Billing Entities","Experience Category","char"
"dbo","cds_fnac_fncl_act","blct_ck","Premium and Receipt Activity for Billing Entities","Billing Component Contrived Key","bigint"
"dbo","cds_fnac_fncl_act","fnac_acct_cat","Premium and Receipt Activity for Billing Entities","Accounting Category","char"
"dbo","cds_fnac_fncl_act","pmfa_id","Premium and Receipt Activity for Billing Entities","Fee Discount ID","char"
"dbo","cds_fnac_fncl_act","blfd_fee_disc_ind","Premium and Receipt Activity for Billing Entities","Fee Discount Indicator","char"
"dbo","cds_fnac_fncl_act","blfd_fee_amt","Premium and Receipt Activity for Billing Entities","Fee Amount","money"
"dbo","cds_fnac_fncl_act","blfd_disc_amt","Premium and Receipt Activity for Billing Entities","Discount Amount","money"
"dbo","cds_fnac_fncl_act","blfd_ck","Premium and Receipt Activity for Billing Entities","Fee Discount Contrived Key","int"
"dbo","cds_fnac_fncl_act","fnac_tot_paid_fee","Premium and Receipt Activity for Billing Entities","Total Paid Fee","money"
"dbo","cds_fnac_fncl_act","lobd_id","Premium and Receipt Activity for Billing Entities","Line of Business","char"
"dbo","cds_fnac_fncl_act","mcre_crcr_id","Premium and Receipt Activity for Billing Entities","Related Entity Carrier ID","char"
"dbo","cds_fnac_fncl_act","mcre_name","Premium and Receipt Activity for Billing Entities","Related Entity Carrier Name","varchar"
"dbo","cds_fnac_fncl_act","fnac_prim_lobd_ind","Premium and Receipt Activity for Billing Entities","Primary Line of Business Indicator","char"
"dbo","cds_fnac_fncl_act","pdds_mctr_bcat","Premium and Receipt Activity for Billing Entities","Business Category","char"
"dbo","cds_fnac_fncl_act","fnac_lock_token","Premium and Receipt Activity for Billing Entities","Lock Token","smallint"
