"source_schema","source_table","source_column","table_description","column_description","column_data_type"
"dbo","cmc_umnm_non_meme","umnm_sb_first_name","UM Non-member","First Name Subscriber","varchar"
"dbo","cmc_umnm_non_meme","umnm_sb_mid_init","UM Non-member","Middle Initial Subscriber","char"
"dbo","cmc_umnm_non_meme","umnm_sb_title","UM Non-member","Title Subscriber","varchar"
"dbo","cmc_umnm_non_meme","umnm_sb_birth_dt","UM Non-member","Birth Date Subscriber","datetime"
"dbo","cmc_umnm_non_meme","umnm_sb_id","UM Non-member","Expected Subscriber ID","varchar"
"dbo","cmc_umnm_non_meme","umnm_sb_id_xlow","UM Non-member","Subscriber ID Xlow","char"
"dbo","cmc_umnm_non_meme","umnm_sb_its_id","UM Non-member","ITS Subscriber ID","varchar"
"dbo","cmc_umnm_non_meme","umnm_sb_sex","UM Non-member","Gender Subscriber","char"
"dbo","cmc_umnm_non_meme","umnm_sb_ssn","UM Non-member","Social Security Number Subscriber","char"
"dbo","cmc_umnm_non_meme","umnm_sbsb_ck","UM Non-member","Subscriber Contrived Key #2","int"
"dbo","cmc_umnm_non_meme","umnm_grgr_ck","UM Non-member","Group Contrived Key #2","int"
"dbo","cmc_umnm_non_meme","umnm_addr1","UM Non-member","Address Line 1 Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_addr2","UM Non-member","Address Line 2 Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_addr3","UM Non-member","Address Line 3 Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_city","UM Non-member","City Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_state","UM Non-member","State Non-member","char"
"dbo","cmc_umnm_non_meme","umnm_zip","UM Non-member","Zip Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_county","UM Non-member","County Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_ctry_cd","UM Non-member","Country Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_phone","UM Non-member","Phone Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_phone_ext","UM Non-member","Phone extension Non-member","char"
"dbo","cmc_umnm_non_meme","umnm_fax","UM Non-member","Fax Number Non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_fax_ext","UM Non-member","Fax Extension Non-member","char"
"dbo","cmc_umnm_non_meme","umnm_email","UM Non-member","e-mail address non-member","varchar"
"dbo","cmc_umnm_non_meme","umnm_city_xlow","UM Non-member","City Xlow Non-member","char"
"dbo","cmc_umnm_non_meme","umnm_mctr_addr","UM Non-member","Address Type or Qualifier","char"
"dbo","cmc_umnm_non_meme","umnm_mctr_lang","UM Non-member","Language","char"
"dbo","cmc_umnm_non_meme","umnm_mctr_plan","UM Non-member","Plan Type Qualifier","char"
"dbo","cmc_umnm_non_meme","umnm_mctr_type","UM Non-member","Non-member Type or Qualifier","char"
"dbo","cmc_umnm_non_meme","umnm_exp_eff_dt","UM Non-member","Expected Effective Date","datetime"
"dbo","cmc_umnm_non_meme","umnm_text1","UM Non-member","Remarks (free-form text)","varchar"
"dbo","cmc_umnm_non_meme","umnm_text2","UM Non-member","Remarks (free-form text)","varchar"
"dbo","cmc_umnm_non_meme","umnm_text3","UM Non-member","Remarks (free-form text)","varchar"
"dbo","cmc_umnm_non_meme","umnm_input_dtm","UM Non-member","Input Date Time","datetime"
"dbo","cmc_umnm_non_meme","umnm_input_usid","UM Non-member","Input User ID","char"
"dbo","cmc_umnm_non_meme","umnm_last_upd_dtm","UM Non-member","Last Update Date Time","datetime"
"dbo","cmc_umnm_non_meme","umnm_last_upd_usid","UM Non-member","Last Update User ID","char"
"dbo","cmc_umnm_non_meme","umnm_sgsg_ck","UM Non-member","Subgroup Contrived Key #2","int"
"dbo","cmc_umnm_non_meme","umnm_conv_dtm","UM Non-member","Conversion/Reconciliation Date Time","datetime"
"dbo","cmc_umnm_non_meme","umnm_conv_usid","UM Non-member","Conversion/Reconciliation User ID","char"
"dbo","cmc_umnm_non_meme","umnm_lock_token","UM Non-member","Lock Token","smallint"
"dbo","cmc_umnm_non_meme","atxr_source_id","UM Non-member","Attachment Source Id","datetime"
