source_schema,source_table,source_column,table_description,column_description,column_data_type
dbo,nwx_lpxr_lab_pfx_xref,lpxr_modify_by,Eligible lab prefix to a schedule code,Modified By,char
dbo,nwx_lpxr_lab_pfx_xref,lpxr_modify_dtm,Eligible lab prefix to a schedule code,Date Modified,datetime
dbo,nwx_nagr_agag_nsrs_relation,agag_id,Agreement and Rate Sheet relationship.,Provider Agreement Identifier,char
dbo,nwx_nagr_agag_nsrs_relation,nsrs_rate_sht_id,Agreement and Rate Sheet relationship.,Agreement ID internal key,int
dbo,nwx_nagr_agag_nsrs_relation,nagr_lock_token,Agreement and Rate Sheet relationship.,Lock Token,smallint
dbo,nwx_napc_amb_pmt,napc_procedure_cd,Ambulatory Payment Classification table,CPT-4 Procedure Code,char
dbo,nwx_napc_amb_pmt,napc_apc_number,Ambulatory Payment Classification table,Ambulatory payment Classifications Number,int
dbo,nwx_napc_amb_pmt,napc_year_applied,Ambulatory Payment Classification table,Code set publish year,int
dbo,nwx_napc_amb_pmt,napc_eff_dt,Ambulatory Payment Classification table, Effective Date,datetime
dbo,nwx_napc_amb_pmt,napc_term_dt,Ambulatory Payment Classification table,Termination Date,datetime
dbo,nwx_napc_amb_pmt,napc_user_defined,Ambulatory Payment Classification table,Not currently implemented,char
dbo,nwx_napc_amb_pmt,atxr_source_id,Ambulatory Payment Classification table,Attachment Source Id,datetime
dbo,nwx_napc_amb_pmt,napc_lock_token,Ambulatory Payment Classification table,Lock Token,smallint
dbo,nwx_napc_amb_pmt,ncst_source_type,Ambulatory Payment Classification table,Source of Data Type Code,varchar
dbo,nwx_napc_amb_pmt,napc_create_dtm,Ambulatory Payment Classification table, Creation Date Time,datetime
dbo,nwx_napc_amb_pmt,napc_modify_dtm,Ambulatory Payment Classification table, Last Modified Date Time,datetime
dbo,nwx_napc_amb_pmt,napc_create_by,Ambulatory Payment Classification table,Created By,char
dbo,nwx_napc_amb_pmt,napc_modify_by,Ambulatory Payment Classification table,Last Modified By,char
dbo,nwx_napc_amb_pmt,napc_status_ind,Ambulatory Payment Classification table,APC Status Indicator,char
dbo,nwx_napg_code_xref,napg_ret_code,NetworX Code Cross Reference Table, APG Return Code,varchar
dbo,nwx_napg_code_xref,napg_excd_id,NetworX Code Cross Reference Table,Explanation Code,char
dbo,nwx_napg_code_xref,napg_wmds_nmbr,NetworX Code Cross Reference Table,  Warning Message Number,smallint
dbo,nwx_naps_status_ind,naps_status_ind,APC status indicator table to identify valid APC Status Indicator valu, Status indicator value,varchar
dbo,nwx_naps_status_ind,naps_desc,APC status indicator table to identify valid APC Status Indicator valu, Description,varchar
dbo,nwx_naps_status_ind,naps_create_by,APC status indicator table to identify valid APC Status Indicator valu, Created by,char
dbo,nwx_naps_status_ind,naps_create_dtm,APC status indicator table to identify valid APC Status Indicator valu, Date created,datetime
dbo,nwx_naps_status_ind,naps_modify_by,APC status indicator table to identify valid APC Status Indicator valu, Modified by,char
dbo,nwx_naps_status_ind,naps_modify_dtm,APC status indicator table to identify valid APC Status Indicator valu, Date modified,datetime
dbo,nwx_naps_status_ind,naps_lock_token,APC status indicator table to identify valid APC Status Indicator valu,Lock Token,smallint
dbo,nwx_naps_status_ind,atxr_source_id,APC status indicator table to identify valid APC Status Indicator valu,Attachment Source Id,datetime
dbo,nwx_napw_apc_wgt,napw_apc_number,Ambulatory Payment Classification Weight table,Ambulatory Payment Classifications Number,int
dbo,nwx_napw_apc_wgt,napw_desc,Ambulatory Payment Classification Weight table,APC Description,varchar
dbo,nwx_napw_apc_wgt,napw_status_ind,Ambulatory Payment Classification Weight table,Status Indicator,char
dbo,nwx_napw_apc_wgt,napw_relative_wgt,Ambulatory Payment Classification Weight table,APC Relative Weight,numeric
dbo,nwx_napw_apc_wgt,napw_payment_rate,Ambulatory Payment Classification Weight table,APC Payment Rate,numeric
dbo,nwx_napw_apc_wgt,napw_year_applied,Ambulatory Payment Classification Weight table,Code set publish year,int
dbo,nwx_napw_apc_wgt,napw_eff_dt,Ambulatory Payment Classification Weight table,Effective Date,datetime
dbo,nwx_napw_apc_wgt,napw_term_dt,Ambulatory Payment Classification Weight table,Termination Date,datetime
dbo,nwx_napw_apc_wgt,atxr_source_id,Ambulatory Payment Classification Weight table,Attachment Source Id,datetime
dbo,nwx_napw_apc_wgt,napw_lock_token,Ambulatory Payment Classification Weight table,Lock Token,smallint
dbo,nwx_napw_apc_wgt,ncst_source_type,Ambulatory Payment Classification Weight table,Source of Data Type Code,varchar
dbo,nwx_napw_apc_wgt,napw_user_defined,Ambulatory Payment Classification Weight table,Not currently implemented,char
dbo,nwx_napw_apc_wgt,napw_create_dtm,Ambulatory Payment Classification Weight table,Creation Date Time,datetime
dbo,nwx_napw_apc_wgt,napw_modify_dtm,Ambulatory Payment Classification Weight table,Last Modified Date Time,datetime
dbo,nwx_napw_apc_wgt,napw_create_by,Ambulatory Payment Classification Weight table,Created By,char
dbo,nwx_napw_apc_wgt,napw_modify_by,Ambulatory Payment Classification Weight table,Last Modified By,char
dbo,nwx_nasa_asa_xref,nasa_id,Anesthesia and Procedure reference and units table,CPT/ASA cross reference internal key,int
dbo,nwx_nasa_asa_xref,nasa_procedure_cd,Anesthesia and Procedure reference and units table,CPT-4 Procedure Code,char
dbo,nwx_nasa_asa_xref,nasa_asa_code,Anesthesia and Procedure reference and units table,Anesthesia Code,char
dbo,nwx_nasa_asa_xref,nasa_medicre_bs_ut,Anesthesia and Procedure reference and units table,Medicare Base Units,numeric
dbo,nwx_nasa_asa_xref,nasa_asa_bs_ut,Anesthesia and Procedure reference and units table,ASA Base Units,numeric
dbo,nwx_nasa_asa_xref,nasa_proc_desc,Anesthesia and Procedure reference and units table,CPT-4 Short Description,varchar
dbo,nwx_nasa_asa_xref,nasa_asa_desc,Anesthesia and Procedure reference and units table,ASA Short Description,varchar
dbo,nwx_nasa_asa_xref,nasa_year_applied,Anesthesia and Procedure reference and units table,Code set publish year,char
dbo,nwx_nasa_asa_xref,nasa_eff_dt,Anesthesia and Procedure reference and units table,Effective Date,datetime
dbo,nwx_nasa_asa_xref,nasa_term_dt,Anesthesia and Procedure reference and units table,Termination Date,datetime
dbo,nwx_nasa_asa_xref,nasa_lock_token,Anesthesia and Procedure reference and units table,Lock Token,smallint
dbo,nwx_nasa_asa_xref,atxr_source_id,Anesthesia and Procedure reference and units table,Attachment Source Id,datetime
dbo,nwx_nasa_asa_xref,nasa_create_dtm,Anesthesia and Procedure reference and units table,Creation Date Time,datetime
dbo,nwx_nasa_asa_xref,nasa_modify_dtm,Anesthesia and Procedure reference and units table,Last Modified Date Time,datetime
dbo,nwx_nasa_asa_xref,nasa_create_by,Anesthesia and Procedure reference and units table,Created By,char
dbo,nwx_nasa_asa_xref,nasa_modify_by,Anesthesia and Procedure reference and units table,Last Modified By,char
dbo,nwx_nasa_asa_xref,nasa_user_defined,Anesthesia and Procedure reference and units table, User defined indicator,char
dbo,nwx_nasa_asa_xref,ncst_source_type,Anesthesia and Procedure reference and units table,Source of Data Type Code,varchar
dbo,nwx_nasb_base_rate,nasb_source_type,Anesthesia Base Units Table, Source of Data Type Code,varchar
dbo,nwx_nasb_base_rate,nasb_carrier_no,Anesthesia Base Units Table, Carrier Number,varchar
dbo,nwx_nasb_base_rate,nasb_locality_no,Anesthesia Base Units Table, Locality Number,varchar
dbo,nwx_nasb_base_rate,nasb_eff_dt,Anesthesia Base Units Table, Effective Date,datetime
dbo,nwx_nasb_base_rate,nasb_term_dt,Anesthesia Base Units Table, Termination Date,datetime
dbo,nwx_nasb_base_rate,nasb_base_rate,Anesthesia Base Units Table, Base Rate,numeric
dbo,nwx_nasb_base_rate,nasb_create_dtm,Anesthesia Base Units Table, Row Creation Date Time,datetime
dbo,nwx_nasb_base_rate,nasb_create_by,Anesthesia Base Units Table, Row Created By,varchar
dbo,nwx_nasb_base_rate,nasb_modify_dtm,Anesthesia Base Units Table, Last Modified Date Time,datetime
dbo,nwx_nasb_base_rate,nasb_modify_by,Anesthesia Base Units Table, Last Modified By,varchar
dbo,nwx_nasb_base_rate,nasb_lock_token,Anesthesia Base Units Table,Lock Token,smallint
dbo,nwx_nasb_base_rate,atrx_source_id,Anesthesia Base Units Table, Attachment Source ID,datetime
dbo,nwx_nasg_amb_surg,nasg_procedure_cd,Ambulatory Surgical Center Payment Grouper table,CPT-4 Procedure Code,char
dbo,nwx_nasg_amb_surg,nasg_number,Ambulatory Surgical Center Payment Grouper table,Ambulatory Surgical Center payment group number,char
dbo,nwx_nasg_amb_surg,nasg_grp_pay_rt,Ambulatory Surgical Center Payment Grouper table,ASC Group Payment Rate,numeric
dbo,nwx_nasg_amb_surg,nasg_ioc_allowance,Ambulatory Surgical Center Payment Grouper table,IOC Allowance,numeric
dbo,nwx_nasg_amb_surg,nasg_year_applied,Ambulatory Surgical Center Payment Grouper table,Code set publish year,char
dbo,nwx_nasg_amb_surg,nasg_eff_dt,Ambulatory Surgical Center Payment Grouper table,Effective Date,datetime
dbo,nwx_nasg_amb_surg,nasg_term_dt,Ambulatory Surgical Center Payment Grouper table,Termination Date,datetime
dbo,nwx_nasg_amb_surg,atxr_source_id,Ambulatory Surgical Center Payment Grouper table,Attachment Source Id,datetime
dbo,nwx_nasg_amb_surg,nasg_lock_token,Ambulatory Surgical Center Payment Grouper table,Lock Token,smallint
dbo,nwx_nasg_amb_surg,ncst_source_type,Ambulatory Surgical Center Payment Grouper table,Source of Data Type Code,varchar
dbo,nwx_nasg_amb_surg,napc_user_defined,Ambulatory Surgical Center Payment Grouper table,Not currently implemented,char
dbo,nwx_nasg_amb_surg,nasg_create_dtm,Ambulatory Surgical Center Payment Grouper table,Creation Date Time,datetime
dbo,nwx_nasg_amb_surg,nasg_modify_dtm,Ambulatory Surgical Center Payment Grouper table,Last Modified Date Time,datetime
dbo,nwx_nasg_amb_surg,nasg_create_by,Ambulatory Surgical Center Payment Grouper table,Created By,char
dbo,nwx_nasg_amb_surg,nasg_modify_by,Ambulatory Surgical Center Payment Grouper table,Last Modified By,char
dbo,nwx_nasm_asa_mod,nasm_id,Modifier Data,Identity Column,numeric
dbo,nwx_nasm_asa_mod,nasm_asa_mod1,Modifier Data, Modifier Value,varchar
dbo,nwx_nasm_asa_mod,nasm_asa_mod2,Modifier Data, Modifier Value,varchar
dbo,nwx_nasm_asa_mod,nasm_asa_mod3,Modifier Data, Modifier Value,varchar
dbo,nwx_nasm_asa_mod,nasm_asa_icd10,Modifier Data, ICD 10 Diagnosis Code,varchar
dbo,nwx_nasm_asa_mod,nasm_asa_addunits,Modifier Data,Additional Base Rate Units,int
dbo,nwx_nasm_asa_mod,nasm_lock_token,Modifier Data,Lock Token,smallint
dbo,nwx_nasu_asa_units,nasu_asa_code,Base Rate Units Data,Anesthesia Code,varchar
dbo,nwx_nasu_asa_units,nasu_conv_ind,Base Rate Units Data,Conversion Indicator,varchar
dbo,nwx_nasu_asa_units,nasu_eff_dt,Base Rate Units Data, Effective Date,datetime
dbo,nwx_nasu_asa_units,nasu_term_dt,Base Rate Units Data, Termination Date,datetime
dbo,nwx_nasu_asa_units,nasu_base_unit,Base Rate Units Data,Base Rate Units,numeric
dbo,nwx_nasu_asa_units,nasu_id,Base Rate Units Data, Identity Column,numeric
dbo,nwx_nasu_asa_units,nasu_create_by,Base Rate Units Data, Created By,varchar
dbo,nwx_nasu_asa_units,nasu_create_dtm,Base Rate Units Data, Created Date time,datetime
dbo,nwx_nasu_asa_units,nasu_modify_by,Base Rate Units Data, Modified By,varchar
dbo,nwx_nasu_asa_units,nasu_modify_dtm,Base Rate Units Data, Modified Date Time,datetime
dbo,nwx_nasu_asa_units,nasu_lock_token,Base Rate Units Data,Lock Token,smallint
dbo,nwx_nbch_history,nbch_broadcast_nmbr,Broadcasting History Table, Broadcast Number,int
dbo,nwx_nbch_history,nbch_broadcast_dtm,Broadcasting History Table, Broadcast Date Time,datetime
dbo,nwx_nbch_history,nbch_status,Broadcasting History Table, Status,varchar
dbo,nwx_nbch_history,nbch_msg,Broadcasting History Table, Message,varchar
dbo,nwx_nbch_history,nbch_scheduler_id,Broadcasting History Table, Scheduler ID,int
dbo,nwx_nbch_history,nbch_pub_sub_ind,Broadcasting History Table, Publisher Subscriber Indicator,varchar
dbo,nwx_nbch_history,nbch_sched_ind,Broadcasting History Table, Scheduler Indicator,varchar
dbo,nwx_nbch_history,nbch_sys_name,Broadcasting History Table, System Name,varchar
dbo,nwx_nbch_history,nbch_version,Broadcasting History Table, Version,varchar
dbo,nwx_nbch_history,nbch_rs_id,Broadcasting History Table, Rate Sheet ID,int
dbo,nwx_nbch_history,nbch_rs_code,Broadcasting History Table, Rate Sheet Code,varchar
dbo,nwx_nbch_history,nbch_cg_id,Broadcasting History Table, Code Group ID,int
dbo,nwx_nbch_history,nbch_cg_name,Broadcasting History Table, Code Group Name,varchar
dbo,nwx_nbch_history,nbch_create_dtm,Broadcasting History Table, Create Date,datetime
dbo,nwx_nbch_history,nbch_modify_dtm,Broadcasting History Table, Modify Date,datetime
dbo,nwx_nbch_history,atxr_source_id,Broadcasting History Table,Attachment Source Id,datetime
dbo,nwx_nbch_history,nbch_lock_token,Broadcasting History Table,Lock Token,smallint
dbo,nwx_nbch_history,nbch_object_id,Broadcasting History Table, Broadcast history object ID,int
dbo,nwx_nbch_history,nbch_object_name,Broadcasting History Table,Published item name,varchar
dbo,nwx_nbch_history,nbch_object_type,Broadcasting History Table, Item Type,varchar
dbo,nwx_nbch_history,nbch_user,Broadcasting History Table, Scheduler/User ID,varchar
dbo,nwx_nbch_history,nbch_end_dtm,Broadcasting History Table, Broadcast history end date,datetime
dbo,nwx_nbcs_system,nbcs_sys_name,Broadcasting System Table, System Name,varchar
dbo,nwx_nbcs_system,nbcs_ip_address,Broadcasting System Table, IP Address,varchar
dbo,nwx_nbcs_system,nbcs_port,Broadcasting System Table, Port Number,int
dbo,nwx_nbcs_system,nbcs_queue_name,Broadcasting System Table, Queue Name,varchar
dbo,nwx_nbcs_system,nbcs_fact_name,Broadcasting System Table, Factory Name,varchar
dbo,nwx_nbcs_system,nbcs_sys_status,Broadcasting System Table, System Status,varchar
dbo,nwx_nbcs_system,nbcs_pub_ind,Broadcasting System Table, Publish Indicator,varchar
dbo,nwx_nbcs_system,nbcs_create_dtm,Broadcasting System Table, Create Date,datetime
dbo,nwx_nbcs_system,nbcs_modify_dtm,Broadcasting System Table, Modify Date,datetime
dbo,nwx_nbcs_system,nbcs_sys_id,Broadcasting System Table, System ID,int
dbo,nwx_nbcs_system,nbcs_locked,Broadcasting System Table, Locked,varchar
dbo,nwx_nbcs_system,atxr_source_id,Broadcasting System Table,Attachment Source Id,datetime
dbo,nwx_nbcs_system,nbcs_lock_token,Broadcasting System Table,Lock Token,smallint
dbo,nwx_nccm_calc_memb,ncct_category_id,Calculation Category Member table,Calculation Category internal key,int
dbo,nwx_nccm_calc_memb,nccm_calc_bean,Calculation Category Member table,Calculation Bean Name,varchar
dbo,nwx_nccm_calc_memb,nccm_create_by,Calculation Category Member table,Row Created By,char
dbo,nwx_nccm_calc_memb,nccm_create_dtm,Calculation Category Member table,Row Creation Date,datetime
dbo,nwx_nccm_calc_memb,nccm_modify_by,Calculation Category Member table,Last Modified By,char
dbo,nwx_nccm_calc_memb,nccm_modify_dtm,Calculation Category Member table,Last Modification Date,datetime
dbo,nwx_nccm_calc_memb,atxr_source_id,Calculation Category Member table,Attachment Source Id,datetime
dbo,nwx_nccm_calc_memb,nccm_lock_token,Calculation Category Member table,Lock Token,smallint
dbo,nwx_nccm_calc_memb,nccm_owner_id,Calculation Category Member table,Not currently implemented,int
dbo,nwx_ncct_calc_catg,ncct_category_id,Calculation Category table,Calculation Category internal key,int
dbo,nwx_ncct_calc_catg,ncct_category_desc,Calculation Category table,Calculation Category description,varchar
dbo,nwx_ncct_calc_catg,ncct_create_by,Calculation Category table,Row Created By,char
dbo,nwx_ncct_calc_catg,ncct_create_dtm,Calculation Category table,Row Creation Date,datetime
dbo,nwx_ncct_calc_catg,ncct_modify_by,Calculation Category table,Last Modified By,char
dbo,nwx_ncct_calc_catg,ncct_modify_dtm,Calculation Category table,Last Modification Date,datetime
dbo,nwx_ncct_calc_catg,atxr_source_id,Calculation Category table,Attachment Source Id,datetime
dbo,nwx_ncct_calc_catg,ncct_lock_token,Calculation Category table,Lock Token,smallint
dbo,nwx_ncct_calc_catg,ncct_owner_id,Calculation Category table,Not Currently implemented,int
dbo,nwx_ncct_calc_catg,ncct_category_type,Calculation Category table,Calculation Category Type,char
dbo,nwx_ncgp_cd_group,ncgp_code_group_id,Qualifier Group table,Qualifier Group internal key,int
dbo,nwx_ncgp_cd_group,ncgp_code_grp_name,Qualifier Group table,Qualifier Group description,varchar
dbo,nwx_ncgp_cd_group,ncgp_qualifier_tp,Qualifier Group table,Qualifier Type,int
dbo,nwx_ncgp_cd_group,ncgp_create_by,Qualifier Group table,Row Created By,char
dbo,nwx_ncgp_cd_group,ncgp_create_dtm,Qualifier Group table,Row Creation Date,datetime
dbo,nwx_ncgp_cd_group,ncgp_modify_by,Qualifier Group table,Last Modified By,char
dbo,nwx_ncgp_cd_group,ncgp_modify_dtm,Qualifier Group table,Last Modification Date,datetime
dbo,nwx_ncgp_cd_group,ncgp_eff_dt,Qualifier Group table,Qualifier Group effective date,datetime
dbo,nwx_ncgp_cd_group,ncgp_term_dt,Qualifier Group table,Qualifier Group termination date,datetime
dbo,nwx_ncgp_cd_group,ncgp_qual_proc_tp,Qualifier Group table,Qualifier And/Or logic indicator,int
dbo,nwx_ncgp_cd_group,atxr_source_id,Qualifier Group table,Attachment Source Id,datetime
dbo,nwx_ncgp_cd_group,ncgp_lock_token,Qualifier Group table,Lock Token,smallint
dbo,nwx_ncgp_cd_group,ncgp_src_mod_dtm,Qualifier Group table,Trans application source system last mod date for trans item,datetime
dbo,nwx_ncgp_cd_group,ncgp_src_cg_id,Qualifier Group table,Trans application source systems qualifier type ID for trans item,int
dbo,nwx_ncgp_cd_group,ncgp_src_schema,Qualifier Group table,Trans application source database schema for trans item,varchar
dbo,nwx_ncgp_cd_group,ncgp_src_sys,Qualifier Group table,Transfer application source system for transferred item,varchar
dbo,nwx_ncgp_cd_group,ncgp_owner_id,Qualifier Group table,Not currently implemented,int
dbo,nwx_ncgp_cd_group,ncgp_same_line_flg,Qualifier Group table, Same Line Only,int
dbo,nwx_ncgp_cd_group,wmgt_msg_type,Qualifier Group table, Message Type,int
dbo,nwx_ncgp_cd_group,ncgp_imported_date,Qualifier Group table, Import Date,datetime
dbo,nwx_ncgp_cd_group,ncgp_code_grp_type,Qualifier Group table,Qualifier Group Type,char
dbo,nwx_ncgp_cd_group,ncgp_version,Qualifier Group table, Version Number,varchar
dbo,nwx_ncgp_cd_group,ncgp_locked,Qualifier Group table, Locked,varchar
dbo,nwx_ncgv_cd_value,ncgp_code_group_id,Qualifier Group Values table,Qualifier Group Internal key,int
dbo,nwx_ncgv_cd_value,ncgv_seq_no,Qualifier Group Values table,Qualifier Value sequential number,int
dbo,nwx_ncgv_cd_value,ncgv_code_tp_low,Qualifier Group Values table,Qualifier Value low value,varchar
dbo,nwx_ncgv_cd_value,ncgv_code_tp_high,Qualifier Group Values table,Qualifier Value high value,varchar
dbo,nwx_ncgv_cd_value,ncgv_create_by,Qualifier Group Values table,Row Created By,char
dbo,nwx_ncgv_cd_value,ncgv_create_dtm,Qualifier Group Values table,Row Creation Date,datetime
dbo,nwx_ncgv_cd_value,ncgv_modify_by,Qualifier Group Values table,Last Modified By,char
dbo,nwx_ncgv_cd_value,ncgv_modify_dtm,Qualifier Group Values table,Last Modification Date,datetime
dbo,nwx_ncgv_cd_value,ncgv_code_tp_bean,Qualifier Group Values table,Qualifier Value bean name,varchar
dbo,nwx_ncgv_cd_value,ncgv_eff_dt,Qualifier Group Values table,Qualifier Value effective date,datetime
dbo,nwx_ncgv_cd_value,ncgv_term_dt,Qualifier Group Values table,Qualifier Value termination date,datetime
dbo,nwx_ncgv_cd_value,atxr_source_id,Qualifier Group Values table,Attachment Source Id,datetime
dbo,nwx_ncgv_cd_value,ncgv_lock_token,Qualifier Group Values table,Lock Token,smallint
dbo,nwx_ncgv_cd_value,ncgv_owner_id,Qualifier Group Values table,Not currently implemented,int
dbo,nwx_ncgv_cd_value,ncgv_low_display,Qualifier Group Values table,Low Value Display,varchar
dbo,nwx_ncgv_cd_value,ncgv_high_display,Qualifier Group Values table, High Value Display,varchar
dbo,nwx_ncgv_cd_value,ncgv_operand_type,Qualifier Group Values table,Workflow Qualifier Operand Type,int
dbo,nwx_ncgv_cd_value,ncgv_not_logic_ind,Qualifier Group Values table, ,smallint
dbo,nwx_ncgv_cd_value,ncgp_nest_code_group_id,Qualifier Group Values table,Nested Qualifier Group ID,int
dbo,nwx_nchs_code_load,nchs_type,Codes Load Table, Type of Code,varchar
dbo,nwx_nchs_code_load,nchs_transfer_type,Codes Load Table, Transfer Type,varchar
dbo,nwx_nchs_code_load,nchs_eff_dt,Codes Load Table, Effective Date,datetime
