source_schema,source_table,source_column,table_description,column_description,column_data_type
dbo,cmc_abem_work_table,abem_row_id,Member Accumulator Work Table,Row ID,numeric
dbo,cmc_abem_work_table,meme_ck,Member Accumulator Work Table,Member Contrived Key,int
dbo,cmc_abem_work_table,pdpd_acc_sfx,Member Accumulator Work Table,Accumulator Suffix,char
dbo,cmc_abem_work_table,matx_acc_type,Member Accumulator Work Table,Accumulator type,char
dbo,cmc_abem_work_table,acac_acc_no,Member Accumulator Work Table,Accumulator Number,smallint
dbo,cmc_abem_work_table,matx_ben_beg_dt,Member Accumulator Work Table,Benefit Period Begin Date,datetime
dbo,cmc_abem_work_table,matx_seq_no,Member Accumulator Work Table,Accumulator Sequence Number,int
dbo,cmc_abem_work_table,abem_sts,Member Accumulator Work Table,Status,char
dbo,cmc_abem_work_table,abem_acc_cnt,Member Accumulator Work Table,Accumulator Count,int
dbo,cmc_abex_extract_status,abex_job_name,Accumulator Extract work table for ABEX, Job Name,varchar
dbo,cmc_abex_extract_status,syin_inst,Accumulator Extract work table for ABEX, Job Instance,bigint
dbo,cmc_abex_extract_status,abex_earliest_create_dtm,Accumulator Extract work table for ABEX, Earliest Create Date,datetime
dbo,cmc_abex_extract_status,abex_latest_create_dtm,Accumulator Extract work table for ABEX,Latest Create Date,datetime
dbo,cmc_acad_acct_desc,acad_gen_ldgr_no,General Ledger Account Descriptions,Account Number,char
dbo,cmc_acad_acct_desc,acad_acct_desc,General Ledger Account Descriptions,Account Description,char
dbo,cmc_acad_acct_desc,acad_lock_token,General Ledger Account Descriptions,Lock Token,smallint
dbo,cmc_acad_acct_desc,atxr_source_id,General Ledger Account Descriptions,Attachment Source Id,datetime
dbo,cmc_acbr_rec_sts,acpr_ref_id,Accounting Alternate Funding Recovery Status Table,Reference ID,char
dbo,cmc_acbr_rec_sts,acpr_sub_type,Accounting Alternate Funding Recovery Status Table,ACPR Sub-type,char
dbo,cmc_acbr_rec_sts,acrh_seq_no,Accounting Alternate Funding Recovery Status Table,Sequence Number,int
dbo,cmc_acbr_rec_sts,acbr_create_dtm,Accounting Alternate Funding Recovery Status Table,Create date time,datetime
dbo,cmc_acbr_rec_sts,acrh_event_type,Accounting Alternate Funding Recovery Status Table,Recovery Event Type,char
dbo,cmc_acbr_rec_sts,acrh_amt,Accounting Alternate Funding Recovery Status Table,Amount,money
dbo,cmc_acbr_rec_sts,acbr_sts,Accounting Alternate Funding Recovery Status Table,Status,char
dbo,cmc_acbr_rec_sts,acbr_lock_token,Accounting Alternate Funding Recovery Status Table,Lock Token,smallint
dbo,cmc_acbr_rec_sts,atxr_source_id,Accounting Alternate Funding Recovery Status Table,Attachment Source Id,datetime
dbo,cmc_accm_display,pdpd_id,Accumulator Display,Product ID,char
dbo,cmc_accm_display,accm_type,Accumulator Display,Accumulator Type,char
dbo,cmc_accm_display,accm_eff_dt,Accumulator Display,Effective Date,datetime
dbo,cmc_accm_display,accm_seq_no,Accumulator Display,Accumulator Sequence Number,smallint
dbo,cmc_accm_display,accm_term_dt,Accumulator Display,Termination Date,datetime
dbo,cmc_accm_display,acac_acc_no,Accumulator Display,Accumulator Number,smallint
dbo,cmc_accm_display,accm_desc,Accumulator Display,Accumulator Description,varchar
dbo,cmc_accm_display,accm_pfx,Accumulator Display,Accumulator Prefix,char
dbo,cmc_accm_display,accm_lock_token,Accumulator Display,Lock Token,smallint
dbo,cmc_accm_display,atxr_source_id,Accumulator Display,Attachment Source Id,datetime
dbo,cmc_accv_temp_sbsb,accv_sbsb_row_id,Accumulator Batch Table,Row ID,numeric
dbo,cmc_accv_temp_sbsb,sbsb_ck,Accumulator Batch Table,Subscriber Contrived Key,int
dbo,cmc_accv_temp_sbsb,grgr_ck,Accumulator Batch Table,Group Contrived Key,int
dbo,cmc_accv_temp_sbsb,sbsb_id,Accumulator Batch Table,Subscriber ID,char
dbo,cmc_acde_accum_desc,acde_acc_type,Accumulator Descriptions Table,Accumulator Description Type,char
dbo,cmc_acde_accum_desc,acac_acc_no,Accumulator Descriptions Table,Accumulator Description Number,smallint
dbo,cmc_acde_accum_desc,acde_desc,Accumulator Descriptions Table,Accumulator Description,char
dbo,cmc_acde_accum_desc,acde_lock_token,Accumulator Descriptions Table,Lock Token,smallint
dbo,cmc_acde_accum_desc,atxr_source_id,Accumulator Descriptions Table,Attachment Source Id,datetime
dbo,cmc_acdi_int_det,clcl_id,Accounting Claim Interest Calculation Details,Claim Identifier,char
dbo,cmc_acdi_int_det,clck_payee_ind,Accounting Claim Interest Calculation Details, Payee,char
dbo,cmc_acdi_int_det,lobd_id,Accounting Claim Interest Calculation Details,Line of Business ID,char
dbo,cmc_acdi_int_det,acdi_int_tier_no,Accounting Claim Interest Calculation Details,Interest Tier,smallint
dbo,cmc_acdi_int_det,acdi_cont_days,Accounting Claim Interest Calculation Details,Contested Days,smallint
dbo,cmc_acdi_int_det,excd_id,Accounting Claim Interest Calculation Details,Explanation ID,char
dbo,cmc_acdi_int_det,pdds_mctr_bcat,Accounting Claim Interest Calculation Details,Business Category,char
dbo,cmc_acdi_int_det,acdi_int_begin_dt,Accounting Claim Interest Calculation Details,Interest Start Date,datetime
dbo,cmc_acdi_int_det,acdi_int_days_calc,Accounting Claim Interest Calculation Details,Interest Calc Days,smallint
dbo,cmc_acdi_int_det,acdi_daily_rate,Accounting Claim Interest Calculation Details,Daily interest percentage,int
dbo,cmc_acdi_int_det,acdi_int_calc_amt,Accounting Claim Interest Calculation Details,Calculated interest payable,money
dbo,cmc_acdi_int_det,acdi_lock_token,Accounting Claim Interest Calculation Details,Lock Token,smallint
dbo,cmc_acdi_int_det,atxr_source_id,Accounting Claim Interest Calculation Details,Attachment Source Id,datetime
dbo,cmc_acdi_int_det,sys_last_upd_dtm,Accounting Claim Interest Calculation Details,Last Update Datetime,datetime
dbo,cmc_acdi_int_det,sys_usus_id,Accounting Claim Interest Calculation Details,Last Update User ID,varchar
dbo,cmc_acdi_int_det,sys_dbuser_id,Accounting Claim Interest Calculation Details,Last Update DBMS User ID,varchar
dbo,cmc_acdp_dis_sum,dicl_id,Disability Claim Summary,Disability Claim ID,char
dbo,cmc_acdp_dis_sum,didp_seq_no,Disability Claim Summary,Payment Number,smallint
dbo,cmc_acdp_dis_sum,didp_adj_no,Disability Claim Summary,Adjustment Number,smallint
dbo,cmc_acdp_dis_sum,lobd_id,Disability Claim Summary,Line of Business ID,char
dbo,cmc_acdp_dis_sum,acdp_payee_ind,Disability Claim Summary,Payee Indicator,char
dbo,cmc_acdp_dis_sum,dicl_cl_type,Disability Claim Summary,Claim Type,char
dbo,cmc_acdp_dis_sum,ckpy_ref_id,Disability Claim Summary,Payment Reference ID,char
dbo,cmc_acdp_dis_sum,ckpy_pay_dt,Disability Claim Summary,Payment Date,datetime
dbo,cmc_acdp_dis_sum,acdp_payee_ck,Disability Claim Summary,Payee Contrived Key,int
dbo,cmc_acdp_dis_sum,acdp_calc_amt,Disability Claim Summary,Calculated Amount,money
dbo,cmc_acdp_dis_sum,acdp_net_amt,Disability Claim Summary,Net Payable,money
dbo,cmc_acdp_dis_sum,acdp_pymt_ovr_ind,Disability Claim Summary,Payment Override Indicator,char
dbo,cmc_acdp_dis_sum,acdp_op_bypass_ind,Disability Claim Summary,Overpayment Bypass Indicator,char
dbo,cmc_acdp_dis_sum,dimc_seq_no,Disability Claim Summary,Sequence Number,smallint
dbo,cmc_acdp_dis_sum,acdp_comb_ind,Disability Claim Summary,Combine indicator,char
dbo,cmc_acdp_dis_sum,acdp_lock_token,Disability Claim Summary,Lock Token,smallint
dbo,cmc_acdp_dis_sum,atxr_source_id,Disability Claim Summary,Attachment Source Id,datetime
dbo,cmc_acdp_dis_sum,sys_last_upd_dtm,Disability Claim Summary,Last Update Datetime,datetime
dbo,cmc_acdp_dis_sum,sys_usus_id,Disability Claim Summary,Last Update User ID,varchar
dbo,cmc_acdp_dis_sum,sys_dbuser_id,Disability Claim Summary,Last Update DBMS User ID,varchar
dbo,cmc_acgi_pay_hist,ckpy_ref_id,Accounting Electronic Payment History,Payment Reference Id,char
dbo,cmc_acgi_pay_hist,ckck_seq_no,Accounting Electronic Payment History,Check sequence number,int
dbo,cmc_acgi_pay_hist,bpid_type,Accounting Electronic Payment History,Format Type,char
dbo,cmc_acgi_pay_hist,clcl_id,Accounting Electronic Payment History,Claim Identifier,char
dbo,cmc_acgi_pay_hist,lobd_id,Accounting Electronic Payment History,Line of Business ID,char
dbo,cmc_acgi_pay_hist,prpr_cl_eft_ind,Accounting Electronic Payment History,Provider claims EFT check,char
dbo,cmc_acgi_pay_hist,prpr_ra_dest_ind,Accounting Electronic Payment History,Advice Destination,char
dbo,cmc_acgi_pay_hist,acgi_lock_token,Accounting Electronic Payment History,Lock Token,smallint
dbo,cmc_acgi_pay_hist,atxr_source_id,Accounting Electronic Payment History,Attachment Source Id,datetime
dbo,cmc_acgl_acct_def,acgl_sys_region,General Ledger Definitions,System Region,char
dbo,cmc_acgl_acct_def,acgl_type,General Ledger Definitions,Account Type,char
dbo,cmc_acgl_acct_def,acgl_activity,General Ledger Definitions,Activity Type,char
dbo,cmc_acgl_acct_def,lobd_id,General Ledger Definitions,Line Of Business ID,char
dbo,cmc_acgl_acct_def,acct_cat,General Ledger Definitions,Accounting Category,char
dbo,cmc_acgl_acct_def,acgl_var_data_1,General Ledger Definitions,Variable Data One,char
dbo,cmc_acgl_acct_def,acgl_var_data_2,General Ledger Definitions,Variable Data Two,char
dbo,cmc_acgl_acct_def,acgl_var_data_3,General Ledger Definitions,Variable data 3,char
dbo,cmc_acgl_acct_def,acad_gen_ldgr_no,General Ledger Definitions,Account Number,char
dbo,cmc_acgl_acct_def,acgl_lock_token,General Ledger Definitions,Lock Token,smallint
dbo,cmc_acgl_acct_def,atxr_source_id,General Ledger Definitions,Attachment Source Id,datetime
dbo,cmc_acin_int_rates,pdbc_pfx,Accounting / Claim Interest Rates,Claim Interest Rates Benefit Component Prefix,char
dbo,cmc_acin_int_rates,acin_state,Accounting / Claim Interest Rates,Claim Interest Rates State,char
dbo,cmc_acin_int_rates,acin_type,Accounting / Claim Interest Rates,Claim Interest Rates Type,char
dbo,cmc_acin_int_rates,acin_input_meth,Accounting / Claim Interest Rates,Claim Interest Rates Input Method,char
dbo,cmc_acin_int_rates,acin_int_ntwk_ind,Accounting / Claim Interest Rates,Claim Interest Rates Network Indicator,char
dbo,cmc_acin_int_rates,acin_optout_ind,Accounting / Claim Interest Rates,Claim Interest Rates Optout Indicator,char
dbo,cmc_acin_int_rates,acin_eff_dt,Accounting / Claim Interest Rates,Claim Interest Rates Effective Date,datetime
dbo,cmc_acin_int_rates,acin_term_dt,Accounting / Claim Interest Rates,Claim Interest Rates Termination Date,datetime
dbo,cmc_acin_int_rates,acin_int_pct,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 1,int
dbo,cmc_acin_int_rates,acin_int_pct2,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 2,int
dbo,cmc_acin_int_rates,acin_int_pct3,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 3,int
dbo,cmc_acin_int_rates,acin_int_pct4,Accounting / Claim Interest Rates,Claim Interest Rates Interest Percentage 4,int
dbo,cmc_acin_int_rates,acin_calc_ind,Accounting / Claim Interest Rates,Claim Interest Rates Calculation Indicator,char
dbo,cmc_acin_int_rates,acin_int_adj_ind,Accounting / Claim Interest Rates,Claim Interest Rates Interest Adjustment Indicator,char
dbo,cmc_acin_int_rates,acin_int_warn_days,Accounting / Claim Interest Rates,Claim Interest Warning Message Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_days,Accounting / Claim Interest Rates,Claim Interest Period 1 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_day2,Accounting / Claim Interest Rates,Claim Interest Period 2 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_day3,Accounting / Claim Interest Rates,Claim Interest Period 3 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_int_calc_day4,Accounting / Claim Interest Rates,Claim Interest Period 4 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_min_amt,Accounting / Claim Interest Rates,Claim Interest Rates Minimum Amount,money
dbo,cmc_acin_int_rates,acin_net_adj_ind,Accounting / Claim Interest Rates,Interest on Net of Adjustments Indicator,char
dbo,cmc_acin_int_rates,acin_int_payee_ind,Accounting / Claim Interest Rates,Claim Interest Rates Payee Indicator,char
dbo,cmc_acin_int_rates,acin_er_min_days1,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 1 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days2,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 2 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days3,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 3 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days4,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 4 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_days5,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 5 Calculation Days,smallint
dbo,cmc_acin_int_rates,acin_er_min_amt1,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 1 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt2,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 2 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt3,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 3 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt4,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 4 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_er_min_amt5,Accounting / Claim Interest Rates,Claim Interest Rates Emergency Period 5 Minimum Threshold,money
dbo,cmc_acin_int_rates,acin_lock_token,Accounting / Claim Interest Rates,Lock Token,smallint
dbo,cmc_acin_int_rates,atxr_source_id,Accounting / Claim Interest Rates,Attachment Source Id,datetime
dbo,cmc_acin_int_rates,sys_last_upd_dtm,Accounting / Claim Interest Rates,Last Update Datetime,datetime
dbo,cmc_acin_int_rates,sys_usus_id,Accounting / Claim Interest Rates,Last Update User ID,varchar
dbo,cmc_acin_int_rates,sys_dbuser_id,Accounting / Claim Interest Rates,Last Update DBMS User ID,varchar
dbo,cmc_acin_int_rates,acin_int_cln_warn,Accounting / Claim Interest Rates,Interest Clean Date Warning Period,smallint
dbo,cmc_acov_overpay,clcl_id,Vision Initial Claim Overpayments,Claim Identifier,char
dbo,cmc_acov_overpay,acov_payee_ind,Vision Initial Claim Overpayments,Overpayment Payee Indicator,char
dbo,cmc_acov_overpay,lobd_id,Vision Initial Claim Overpayments, Line of Business,char
dbo,cmc_acov_overpay,acvp_payee_pr_id,Vision Initial Claim Overpayments,Payee ID,char
dbo,cmc_acov_overpay,acov_create_dt,Vision Initial Claim Overpayments,Create Date,datetime
dbo,cmc_acov_overpay,acov_amt,Vision Initial Claim Overpayments,Overpayment Amount,money
dbo,cmc_acov_overpay,acov_auto_reduc,Vision Initial Claim Overpayments,Auto Recovery Indicator,char
dbo,cmc_acov_overpay,acpr_ref_id,Vision Initial Claim Overpayments,Overpayment Reference ID,char
dbo,cmc_acov_overpay,acov_sts,Vision Initial Claim Overpayments,Status,char
dbo,cmc_acov_overpay,acov_lock_token,Vision Initial Claim Overpayments,Lock Token,smallint
dbo,cmc_acov_overpay,atxr_source_id,Vision Initial Claim Overpayments,Attachment Source Id,datetime
dbo,cmc_acov_overpay,sys_last_upd_dtm,Vision Initial Claim Overpayments,Last Update Datetime,datetime
dbo,cmc_acov_overpay,sys_usus_id,Vision Initial Claim Overpayments,Last Update User ID,varchar
dbo,cmc_acov_overpay,sys_dbuser_id,Vision Initial Claim Overpayments,Last Update DBMS User ID,varchar
dbo,cmc_acpe_per_dts,acpe_id,Accounting Begin/End Date Information,Accounting Period Table ID,char
dbo,cmc_acpe_per_dts,acpe_begin_dt,Accounting Begin/End Date Information,Period Begin Date,datetime
dbo,cmc_acpe_per_dts,acpe_end_dt,Accounting Begin/End Date Information,Period End Date,datetime
dbo,cmc_acpe_per_dts,acpe_lock_token,Accounting Begin/End Date Information,Lock Token,smallint
dbo,cmc_acpe_per_dts,atxr_source_id,Accounting Begin/End Date Information,Attachment Source Id,datetime
dbo,cmc_acpr_pymt_red,acpr_ref_id,Payment Reduction Table,Payment Reduction Reference ID,char
dbo,cmc_acpr_pymt_red,acpr_sub_type,Payment Reduction Table,ACPR Sub-type,char
dbo,cmc_acpr_pymt_red,acpr_tx_yr,Payment Reduction Table,Tax Year,char
dbo,cmc_acpr_pymt_red,acpr_type,Payment Reduction Table,Reduction Type,char
dbo,cmc_acpr_pymt_red,acpr_create_dt,Payment Reduction Table,Create Date,datetime
dbo,cmc_acpr_pymt_red,lobd_id,Payment Reduction Table,Line Of Business,char
dbo,cmc_acpr_pymt_red,acpr_payee_pr_id,Payment Reduction Table,Payee Provider ID,char
dbo,cmc_acpr_pymt_red,acpr_payee_ck,Payment Reduction Table,Payee Contrived Key,int
dbo,cmc_acpr_pymt_red,acpr_payee_type,Payment Reduction Table,Payee Type,char
dbo,cmc_acpr_pymt_red,acpr_auto_reduc,Payment Reduction Table,Auto Payment Reduction Indicator,char
dbo,cmc_acpr_pymt_red,acpr_orig_amt,Payment Reduction Table,Reduction Original Amount,money
dbo,cmc_acpr_pymt_red,acpr_recov_amt,Payment Reduction Table,Recovered Amount,money
dbo,cmc_acpr_pymt_red,acpr_recd_amt,Payment Reduction Table,Received Amount,money
dbo,cmc_acpr_pymt_red,acpr_woff_amt,Payment Reduction Table,Written Off Amount,money
dbo,cmc_acpr_pymt_red,acpr_net_amt,Payment Reduction Table,Net Amount Remaining,money
dbo,cmc_acpr_pymt_red,acpr_sts,Payment Reduction Table,Status,char
dbo,cmc_acpr_pymt_red,excd_id,Payment Reduction Table,Explanation,char
dbo,cmc_acpr_pymt_red,usus_id,Payment Reduction Table,User Identifier,char
dbo,cmc_acpr_pymt_red,pdds_prem_ind,Payment Reduction Table,Premium type indicator,char
dbo,cmc_acpr_pymt_red,acpr_varchar_msg,Payment Reduction Table,ACPR Comments,varchar
dbo,cmc_acpr_pymt_red,acpr_ext_pymt_ind,Payment Reduction Table,External Payment Indicator,char
dbo,cmc_acpr_pymt_red,sbfs_plan_year_dt,Payment Reduction Table,Plan Year,datetime
dbo,cmc_acpr_pymt_red,acpr_lock_token,Payment Reduction Table,Lock Token,smallint
dbo,cmc_acpr_pymt_red,atxr_source_id,Payment Reduction Table,Attachment Source Id,datetime
dbo,cmc_acpr_pymt_red,acpr_ofst_beg_dt_nvl,Payment Reduction Table,Offset begin date.,datetime
dbo,cmc_acpr_pymt_red,acpr_ovpl_lag_days_nvl,Payment Reduction Table,Overpayment Offset Lag days.,smallint
dbo,cmc_acpr_pymt_red,acpr_max_date_nvl,Payment Reduction Table,Maximum Update Date.,datetime
dbo,cmc_acpr_pymt_red,tpsl_ent_id_nvl,Payment Reduction Table, Reinsurance Code,varchar
dbo,cmc_acrh_red_hist,acpr_ref_id,Payment Reduction History,Reduction Reference ID,char
dbo,cmc_acrh_red_hist,acpr_sub_type,Payment Reduction History,ACPR Sub-type,char
dbo,cmc_acrh_red_hist,acrh_seq_no,Payment Reduction History,Reduction History Sequence Row,int
dbo,cmc_acrh_red_hist,acrh_create_dt,Payment Reduction History,Create Date,datetime
dbo,cmc_acrh_red_hist,acrh_event_type,Payment Reduction History,Event Type,char
dbo,cmc_acrh_red_hist,ckpy_ref_id,Payment Reduction History,Payment Reference ID,char
dbo,cmc_acrh_red_hist,acrh_recd_dt,Payment Reduction History,Received Date,datetime
dbo,cmc_acrh_red_hist,acrh_per_end_dt,Payment Reduction History,Accounting Period End Date,datetime
dbo,cmc_acrh_red_hist,acrh_amt,Payment Reduction History,Reduction History Amount,money
dbo,cmc_acrh_red_hist,usus_id,Payment Reduction History,User Identifier,char
dbo,cmc_acrh_red_hist,acrh_mctr_rsn,Payment Reduction History,Reason,char
dbo,cmc_acrh_red_hist,acrh_rcvd_ckno,Payment Reduction History,Refund Check Number,varchar
dbo,cmc_acrh_red_hist,acrh_lock_token,Payment Reduction History,Lock Token,smallint
dbo,cmc_acrh_red_hist,atxr_source_id,Payment Reduction History,Attachment Source Id,datetime
dbo,cmc_acvp_vis_sum,clcl_id,Vision Claim Payment Summary, Claim Identifier,char
dbo,cmc_acvp_vis_sum,acvp_payee_ind,Vision Claim Payment Summary, Payee Indicator,char
dbo,cmc_acvp_vis_sum,lobd_id,Vision Claim Payment Summary,Line of Business Identifier,char
dbo,cmc_acvp_vis_sum,ckpy_ref_id,Vision Claim Payment Summary, Check Payment Reference Identifier,char
dbo,cmc_acvp_vis_sum,ckpy_pay_dt,Vision Claim Payment Summary, Pay Date,datetime
dbo,cmc_acvp_vis_sum,acvp_comb_ind,Vision Claim Payment Summary,Combined Indicator,char
dbo,cmc_acvp_vis_sum,acvp_payee_pr_id,Vision Claim Payment Summary, Payee Provider Identifier,char
dbo,cmc_acvp_vis_sum,acvp_svc_prpr_id,Vision Claim Payment Summary, Service Provider Identifier,char
dbo,cmc_acvp_vis_sum,mctn_id,Vision Claim Payment Summary, Pay Tax Indentifier,char
dbo,cmc_acvp_vis_sum,meme_ck,Vision Claim Payment Summary,Member Contrived Key,int
dbo,cmc_acvp_vis_sum,meme_health_id,Vision Claim Payment Summary,Standard Unique Health Identifier,varchar
dbo,cmc_acvp_vis_sum,sbsb_ck,Vision Claim Payment Summary,Subscriber Contrived Key,int
dbo,cmc_acvp_vis_sum,meda_confid_ind,Vision Claim Payment Summary,Confidental Communications Indicator,char
dbo,cmc_acvp_vis_sum,acvp_orig_amt,Vision Claim Payment Summary,Original Payment Amount,money
dbo,cmc_acvp_vis_sum,acvp_prior_pd_amt,Vision Claim Payment Summary,Prior Paid Amount,money
dbo,cmc_acvp_vis_sum,acvp_allow_amt,Vision Claim Payment Summary,Allowable Amount,money
dbo,cmc_acvp_vis_sum,acvp_calc_int,Vision Claim Payment Summary, Calculated Interest,money
dbo,cmc_acvp_vis_sum,acvp_int_amt,Vision Claim Payment Summary,Claim Interest Paid Amount,money
dbo,cmc_acvp_vis_sum,acvp_net_amt,Vision Claim Payment Summary,Net Payment Amount,money
dbo,cmc_acvp_vis_sum,acvp_admin_fee,Vision Claim Payment Summary,Claim Administration Fee (Not subject to interest),money
dbo,cmc_acvp_vis_sum,acvp_int_admin_fee,Vision Claim Payment Summary,Claim Administration Fee (Subject to interest),money
dbo,cmc_acvp_vis_sum,clcl_cl_type,Vision Claim Payment Summary,Claim Type,char
dbo,cmc_acvp_vis_sum,acvp_network_ind,Vision Claim Payment Summary,Network Indicator,char
dbo,cmc_acvp_vis_sum,acvp_pymt_ovr_ind,Vision Claim Payment Summary,Payment Override Indicator,char
dbo,cmc_acvp_vis_sum,acvp_eob_ind,Vision Claim Payment Summary,EOB Indicator,char
dbo,cmc_acvp_vis_sum,acvp_sts,Vision Claim Payment Summary,Claim Payment Status Code,char
dbo,cmc_acvp_vis_sum,meme_last_name,Vision Claim Payment Summary, Member Last Name,varchar
dbo,cmc_acvp_vis_sum,meme_first_name,Vision Claim Payment Summary,Member First Name,varchar
dbo,cmc_acvp_vis_sum,acvp_sgla_id1,Vision Claim Payment Summary,Claim Service Classification 1,char
dbo,cmc_acvp_vis_sum,acvp_sgla_tag1,Vision Claim Payment Summary,Service Classification Tag 1,varchar
dbo,cmc_acvp_vis_sum,acvp_sgla_id2,Vision Claim Payment Summary,Claim Service Classification 2,char
dbo,cmc_acvp_vis_sum,acvp_sgla_tag2,Vision Claim Payment Summary,Service Classification Tag 2,varchar
dbo,cmc_acvp_vis_sum,acvp_charge_amt,Vision Claim Payment Summary,Claim Charge Amount,money
dbo,cmc_acvp_vis_sum,acvp_svc_dt,Vision Claim Payment Summary,Claim Service Date,datetime
dbo,cmc_acvp_vis_sum,acvp_order_id_type,Vision Claim Payment Summary,Order Identifier Type,char
dbo,cmc_acvp_vis_sum,acvp_order_no,Vision Claim Payment Summary,Order Number,varchar
dbo,cmc_acvp_vis_sum,prcp_id,Vision Claim Payment Summary,Common Practitioner Identifier,char
dbo,cmc_acvp_vis_sum,acvp_prcp_name,Vision Claim Payment Summary,Common Practitioner Name,varchar
dbo,cmc_acvp_vis_sum,clvs_prpr_id_ipa,Vision Claim Payment Summary,Provider IPA Identifier,char
dbo,cmc_acvp_vis_sum,clvs_prpr_id_prgr,Vision Claim Payment Summary, Provider Group Identifier,char
dbo,cmc_acvp_vis_sum,acvp_ipa_name,Vision Claim Payment Summary,Provider IPA Name,varchar
dbo,cmc_acvp_vis_sum,acvp_prgr_name,Vision Claim Payment Summary,Provider Group Name,varchar
dbo,cmc_acvp_vis_sum,acvp_create_dtm,Vision Claim Payment Summary,Create Date and Time,datetime
dbo,cmc_acvp_vis_sum,acvp_lock_token,Vision Claim Payment Summary,Lock Token,smallint
dbo,cmc_acvp_vis_sum,atxr_source_id,Vision Claim Payment Summary,Attachment Source Id,datetime
dbo,cmc_acvp_vis_sum,sys_last_upd_dtm,Vision Claim Payment Summary,Last Update Datetime,datetime
dbo,cmc_acvp_vis_sum,sys_usus_id,Vision Claim Payment Summary,Last Update User ID,varchar
dbo,cmc_acvp_vis_sum,sys_dbuser_id,Vision Claim Payment Summary,Last Update DBMS User ID,varchar
dbo,cmc_acw0_work_que,acw0_row_id,Initial work table for Accum Archive batch,Identity Column,numeric
