source_schema,source_table,source_column,table_description,column_description,column_data_type
dbo,cmc_bpcd_clm_dtl,cdml_cap_ind,Claim Print Table Line Item Detail,Capitated Line-Item Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_sup_disc_amt,Claim Print Table Line Item Detail,Supplemental Discount Amount,money
dbo,cmc_bpcd_clm_dtl,cdml_its_disc_amt,Claim Print Table Line Item Detail,ITS Discount Amount,money
dbo,cmc_bpcd_clm_dtl,cdml_pre_auth_ind,Claim Print Table Line Item Detail,Pre-authorization Source Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_pos_ind,Claim Print Table Line Item Detail,Place of Service Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_mu_edit_ind,Claim Print Table Line Item Detail,Medical Utilization Edit Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_ipcd_mod2,Claim Print Table Line Item Detail,HCPCS Modifier #2,char
dbo,cmc_bpcd_clm_dtl,cdml_ipcd_mod3,Claim Print Table Line Item Detail,HCPCS modifier 3,char
dbo,cmc_bpcd_clm_dtl,cdml_ipcd_mod4,Claim Print Table Line Item Detail,HCPCS modifier 4,char
dbo,cmc_bpcd_clm_dtl,cdml_tot_pa_liab,Claim Print Table Line Item Detail,Total patient liability reimbursable via HRA,money
dbo,cmc_bpcd_clm_dtl,cdml_dis_pa_liab,Claim Print Table Line Item Detail,Total patient liability not reimbursable via HRA,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_amt,Claim Print Table Line Item Detail,COB/Medicare Paid Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_disallow,Claim Print Table Line Item Detail,COB/Medicare Disallow Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_adj_amt,Claim Print Table Line Item Detail,COB/Medicare Adjustment Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_subtract_amt,Claim Print Table Line Item Detail,COB Subtract Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_sanction,Claim Print Table Line Item Detail,Other carrier COB sanction,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_ded_amt,Claim Print Table Line Item Detail,COB Deductible Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_copay_amt,Claim Print Table Line Item Detail,COB Copay_Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_coins_amt,Claim Print Table Line Item Detail,COB Coinsurance Amount,money
dbo,cmc_bpcd_clm_dtl,cdcb_cob_reas_cd,Claim Print Table Line Item Detail,COB Reason Code,varchar
dbo,cmc_bpcd_clm_dtl,cdcc_oc_reas_code,Claim Print Table Line Item Detail,Other Carrier Reason (CARC) Code,varchar
dbo,cmc_bpcd_clm_dtl,sepc_price_id,Claim Print Table Line Item Detail,Service Price ID,char
dbo,cmc_bpcd_clm_dtl,bpcd_disall_liab,Claim Print Table Line Item Detail,Claim Line Item Total Disallow Liability Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_pre_paid_amt,Claim Print Table Line Item Detail,Line Item Prepaid Amount,money
dbo,cmc_bpcd_clm_dtl,pdvc_lobd_ptr,Claim Print Table Line Item Detail,Line of Business Indicator,char
dbo,cmc_bpcd_clm_dtl,bpcd_cons_allow,Claim Print Table Line Item Detail,Considered Allowable,money
dbo,cmc_bpcd_clm_dtl,bpcd_cons_paid,Claim Print Table Line Item Detail,Considered Paid,money
dbo,cmc_bpcd_clm_dtl,bpcd_ndc_cd,Claim Print Table Line Item Detail,National Drug Code,varchar
dbo,cmc_bpcd_clm_dtl,apcd_id,Claim Print Table Line Item Detail,Ambulatory Payment Classification code ID,varchar
dbo,cmc_bpcd_clm_dtl,apcd_desc,Claim Print Table Line Item Detail,Ambulatory Payment Classification description,varchar
dbo,cmc_bpcd_clm_dtl,apsi_sts_ind,Claim Print Table Line Item Detail,Ambulatory Payment Classification Status Indicator code,char
dbo,cmc_bpcd_clm_dtl,apsi_sts_desc,Claim Print Table Line Item Detail,Ambulatory Payment Classification Status Indicator description,varchar
dbo,cmc_bpcd_clm_dtl,cdsm_oc_allow,Claim Print Table Line Item Detail,The allowable amount from the other (Medicare) carrier,money
dbo,cmc_bpcd_clm_dtl,cdsm_oc_ded_amt,Claim Print Table Line Item Detail,The amount taken as deductible by the other carrier,money
dbo,cmc_bpcd_clm_dtl,cdsm_oc_coins_amtm,Claim Print Table Line Item Detail,Medicare Coinsurance,money
dbo,cmc_bpcd_clm_dtl,cdsm_oc_coins_amtp,Claim Print Table Line Item Detail,The amount taken as psychiatric coinsurance,money
dbo,cmc_bpcd_clm_dtl,cdsm_oc_paid_amt,Claim Print Table Line Item Detail,The paid amount from the other (Medicare) carrier,money
dbo,cmc_bpcd_clm_dtl,cdsm_oc_reas_cd,Claim Print Table Line Item Detail,Other carrier reason code,varchar
dbo,cmc_bpcd_clm_dtl,cdce_fmt_ind,Claim Print Table Line Item Detail,Line Item Format Indicator,char
dbo,cmc_bpcd_clm_dtl,cdsm_oc_group_cd,Claim Print Table Line Item Detail,Claim Adjustment Group Code,char
dbo,cmc_bpcd_clm_dtl,cdmf_expns_amt,Claim Print Table Line Item Detail,FSA Eligible Expense,money
dbo,cmc_bpcd_clm_dtl,cdmf_paid_amt,Claim Print Table Line Item Detail,FSA Paid Amount,money
dbo,cmc_bpcd_clm_dtl,cdmf_disall_excd,Claim Print Table Line Item Detail,FSA Disallow Explanation Code,char
dbo,cmc_bpcd_clm_dtl,cdmf_excd_text1,Claim Print Table Line Item Detail,CDMF Disallow Text Line 1,varchar
dbo,cmc_bpcd_clm_dtl,cdmf_excd_text2,Claim Print Table Line Item Detail,CDMF Disallow Text Line 2,varchar
dbo,cmc_bpcd_clm_dtl,vbbd_rule,Claim Print Table Line Item Detail,Value Based Benefit Rule,char
dbo,cmc_bpcd_clm_dtl,vbbd_desc,Claim Print Table Line Item Detail,Value Based Benefit Rule Description,varchar
dbo,cmc_bpcd_clm_dtl,cdsd_vbb_excd_id,Claim Print Table Line Item Detail,Value Based Benefit Explanation Code,char
dbo,cmc_bpcd_clm_dtl,cdsd_vbb_excd_text1,Claim Print Table Line Item Detail,Value Based Benefits Explanation Code Text 1,varchar
dbo,cmc_bpcd_clm_dtl,cdsd_vbb_excd_text2,Claim Print Table Line Item Detail,Value Based Benefits Explanation Code Text 2,varchar
dbo,cmc_bpcd_clm_dtl,bpcd_amb_miles,Claim Print Table Line Item Detail, Ambulance Miles,money
dbo,cmc_bpcd_clm_dtl,bpcd_lock_token,Claim Print Table Line Item Detail,Lock Token,smallint
dbo,cmc_bpcd_clm_dtl,ehbd_id_nvl,Claim Print Table Line Item Detail,Essential Health Benefits ID,char
dbo,cmc_bpcd_clm_dtl,ehbd_desc_nvl,Claim Print Table Line Item Detail,Essential Health Benefits ID Description,varchar
dbo,cmc_bpcd_clm_dtl,cdsm_sqest_amt_nvl,Claim Print Table Line Item Detail,Sequestration Amount,money
dbo,cmc_bpcd_clm_dtl,cdsm_sqest_amt_app_nvl,Claim Print Table Line Item Detail,Applied Sequestration Amount,money
dbo,cmc_bpcd_clm_dtl,cdsm_sub_sqest_ind_nvl,Claim Print Table Line Item Detail,Supplemental Medicare Sequestration Amount Indicator,char
dbo,cmc_bpcd_clm_dtl,bpcd_pr_ln_cntl_no_nvl,Claim Print Table Line Item Detail,Provider line item control number,varchar
dbo,cmc_bpcd_clm_dtl,cdml_sequest_amt_nvl,Claim Print Table Line Item Detail,Sequestration Amount,money
dbo,cmc_bpcd_clm_dtl,cdml_sequest_excd_nvl,Claim Print Table Line Item Detail,Sequestration Explanation Code,char
dbo,cmc_bpcd_clm_dtl,bpcd_sequest_txt1_nvl,Claim Print Table Line Item Detail,Sequestration Text Code 1,varchar
dbo,cmc_bpcd_clm_dtl,bpcd_sequest_txt2_nvl,Claim Print Table Line Item Detail,Sequestration Text Code 2,varchar
dbo,cmc_bpcd_clm_dtl,bpcd_sequest_liab_ind_nvl,Claim Print Table Line Item Detail,Sequestration Liability Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_cupr_ind_nvl,Claim Print Table Line Item Detail,Claim UM Primary Line Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_umdecr_ind_nvl,Claim Print Table Line Item Detail,Did Not Decrement Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_caaw_ind_nvl,Claim Print Table Line Item Detail,Claim as a Whole Indicator,char
dbo,cmc_bpcd_clm_dtl,cdml_tot_oop_amt_nvl,Claim Print Table Line Item Detail,Total out of pocket amount for the claim line,money
dbo,cmc_bpcd_clm_dtl,cdml_medcd_pd_amt_nvl,Claim Print Table Line Item Detail,Line Item Medicaid Paid Amount,money
dbo,cmc_bpcd_clm_dtl,cdml_tpa_excl_ind_nvl,Claim Print Table Line Item Detail,TPA Exclusion Indicator,char
dbo,cmc_bpcd_clm_dtl,tpsl_sl_ind_nvl,Claim Print Table Line Item Detail,TPA Stoploss Indicator,char
dbo,cmc_bpce_eob_amts,ckpy_ref_id,Benefit Print Table Accumulator Information for Paid Claims,Payment Reference ID,char
dbo,cmc_bpce_eob_amts,clcl_id,Benefit Print Table Accumulator Information for Paid Claims,Claim Identifier,char
dbo,cmc_bpce_eob_amts,ebcl_type,Benefit Print Table Accumulator Information for Paid Claims,EOB Accumulator Type,char
dbo,cmc_bpce_eob_amts,ebcl_year_ind,Benefit Print Table Accumulator Information for Paid Claims,EOB Amount Year Indicator,char
dbo,cmc_bpce_eob_amts,acac_acc_no,Benefit Print Table Accumulator Information for Paid Claims,Accumulator Number,smallint
dbo,cmc_bpce_eob_amts,ebcl_pdbc_pfx_max,Benefit Print Table Accumulator Information for Paid Claims,Accumulator Deductible Component Prefix,char
dbo,cmc_bpce_eob_amts,cleb_cur_year,Benefit Print Table Accumulator Information for Paid Claims,Claim EOB Current Year,datetime
dbo,cmc_bpce_eob_amts,cleb_matx_amt1,Benefit Print Table Accumulator Information for Paid Claims,Member Accumulator Amount 1,money
dbo,cmc_bpce_eob_amts,cleb_meac_amt1,Benefit Print Table Accumulator Information for Paid Claims, ,money
dbo,cmc_bpce_eob_amts,cleb_matx_amt2,Benefit Print Table Accumulator Information for Paid Claims,Member Accumulator Amount 2,money
dbo,cmc_bpce_eob_amts,cleb_meac_amt2,Benefit Print Table Accumulator Information for Paid Claims, ,money
dbo,cmc_bpce_eob_amts,cleb_faac_amt1,Benefit Print Table Accumulator Information for Paid Claims, ,money
dbo,cmc_bpce_eob_amts,cleb_fatx_amt1,Benefit Print Table Accumulator Information for Paid Claims,Family Accumulator Amount 1,money
dbo,cmc_bpce_eob_amts,cleb_faac_amt2,Benefit Print Table Accumulator Information for Paid Claims, ,money
dbo,cmc_bpce_eob_amts,cleb_fatx_amt2,Benefit Print Table Accumulator Information for Paid Claims,Family Accumulator Amount 2,money
dbo,cmc_bpce_eob_amts,dede_agg_person,Benefit Print Table Accumulator Information for Paid Claims,Aggregate Deductible Per Person,smallint
dbo,cmc_bpce_eob_amts,dede_fam_amt,Benefit Print Table Accumulator Information for Paid Claims,Family Amount Deductible,money
dbo,cmc_bpce_eob_amts,dede_meme_amt,Benefit Print Table Accumulator Information for Paid Claims,Member Deductible Amount,money
dbo,cmc_bpce_eob_amts,ltlt_amt1,Benefit Print Table Accumulator Information for Paid Claims,Limit Amount One,money
dbo,cmc_bpce_eob_amts,ltlt_amt2,Benefit Print Table Accumulator Information for Paid Claims,Limit Amount Two,money
dbo,cmc_bpce_eob_amts,cleb_matx_ctr1_nvl,Benefit Print Table Accumulator Information for Paid Claims,Member Accumulator Counter 1,numeric
dbo,cmc_bpce_eob_amts,cleb_matx_ctr2_nvl,Benefit Print Table Accumulator Information for Paid Claims,Member Accumulator Counter 2,numeric
dbo,cmc_bpce_eob_amts,cleb_fatx_ctr1_nvl,Benefit Print Table Accumulator Information for Paid Claims,Family Accumulator Counter 1,numeric
dbo,cmc_bpce_eob_amts,cleb_fatx_ctr2_nvl,Benefit Print Table Accumulator Information for Paid Claims,Family Accumulator Counter 2,numeric
dbo,cmc_bpce_eob_amts,cleb_fatx_persons_nvl,Benefit Print Table Accumulator Information for Paid Claims,Family Accumulator Number of Persons Satisfied,smallint
dbo,cmc_bpci_clm,ckpy_ref_id,Claim Level Additional Details Table,Payment Reference ID,char
dbo,cmc_bpci_clm,clcl_id,Claim Level Additional Details Table,Claim Identification Number,char
dbo,cmc_bpci_clm,clhp_adm_type,Claim Level Additional Details Table,Admission Type,char
dbo,cmc_bpci_clm,clhp_adm_dt,Claim Level Additional Details Table,Admission Date,datetime
dbo,cmc_bpci_clm,clhp_dc_stat,Claim Level Additional Details Table,Discharge Status,char
dbo,cmc_bpci_clm,clhp_dc_dt,Claim Level Additional Details Table,Discharge Date,datetime
dbo,cmc_bpci_clm,clhp_stament_fr_dt,Claim Level Additional Details Table,Hospital Statement From Date,datetime
dbo,cmc_bpci_clm,clhp_stament_to_dt,Claim Level Additional Details Table,Hospital Statement To Date,datetime
dbo,cmc_bpci_clm,agpp_excd_id,Claim Level Additional Details Table,Prompt payment discount ID,char
dbo,cmc_bpci_clm,agpp_excd_text1,Claim Level Additional Details Table,Prompt payment discount text line 1,varchar
dbo,cmc_bpci_clm,agpp_excd_text2,Claim Level Additional Details Table,Prompt payment discount text 2,varchar
dbo,cmc_bpci_clm,clcb_cob_amt,Claim Level Additional Details Table,Other Carrier payment,money
dbo,cmc_bpci_clm,clcb_cob_allow,Claim Level Additional Details Table,Other Carrier Allowable Amount,money
dbo,cmc_bpci_clm,clcb_cob_sanction,Claim Level Additional Details Table,Other carrier sanction amount,money
dbo,cmc_bpci_clm,clcb_cob_ded_amt,Claim Level Additional Details Table,Other carrier deductible amount applied,money
dbo,cmc_bpci_clm,clcb_cob_coins_amt,Claim Level Additional Details Table,Other carrier coinsurance amount applied,money
dbo,cmc_bpci_clm,clcb_cob_copay_amt,Claim Level Additional Details Table,Other carrier copay amount,money
dbo,cmc_bpci_clm,clcb_cob_reas_cd,Claim Level Additional Details Table,Other carrier's denial reason code,varchar
dbo,cmc_bpci_clm,clcc_oc_reas_code,Claim Level Additional Details Table,Other Carrier Reason Code (CARC),varchar
dbo,cmc_bpci_clm,clcb_cob_type,Claim Level Additional Details Table,COB type.,char
dbo,cmc_bpci_clm,clcb_cob_disallow,Claim Level Additional Details Table,COB Disallow Amount,money
dbo,cmc_bpci_clm,clsm_oc_allow,Claim Level Additional Details Table,Medicare Allowable Amount,money
dbo,cmc_bpci_clm,clsm_oc_ded_amt,Claim Level Additional Details Table,Medicare Deductible Amount,money
dbo,cmc_bpci_clm,clsm_oc_coins_amtm,Claim Level Additional Details Table,Medicare Medical Coinsurance Amount,money
dbo,cmc_bpci_clm,clsm_oc_coins_amtp,Claim Level Additional Details Table,Medicare Psychiatric Coinsurance Amount,money
dbo,cmc_bpci_clm,clsm_oc_group_cd,Claim Level Additional Details Table, Claim Adjustment Group Code,char
dbo,cmc_bpci_clm,clsm_oc_paid_amt,Claim Level Additional Details Table,Medicare Paid Amount,money
dbo,cmc_bpci_clm,clsm_oc_reas_cd,Claim Level Additional Details Table,Medicare Reason Code,varchar
dbo,cmc_bpci_clm,meme_ck,Claim Level Additional Details Table,Member Contrived Key,int
dbo,cmc_bpci_clm,clmf_prpr_id_fac,Claim Level Additional Details Table,Facility ID,varchar
dbo,cmc_bpci_clm,clmf_input_txnm_cd,Claim Level Additional Details Table,Input Tax ID,char
dbo,cmc_bpci_clm,clmf_prpr_fa_npi,Claim Level Additional Details Table,Derived NPI for Related Facility,varchar
dbo,cmc_bpci_clm,clmf_prpr_fa_tax,Claim Level Additional Details Table,Derived Tax Id for Related Facility,varchar
dbo,cmc_bpci_clm,clmf_prpr_rf_npi,Claim Level Additional Details Table,Derived NPI for Referring Provider,varchar
dbo,cmc_bpci_clm,clmf_prpr_rf_tax,Claim Level Additional Details Table,Derived Tax Id for Referring Provider,varchar
dbo,cmc_bpci_clm,clmf_prpr_se_npi,Claim Level Additional Details Table,Derived NPI for Servicing Provider,varchar
dbo,cmc_bpci_clm,clmf_prpr_se_tax,Claim Level Additional Details Table,Derived Tax Id for Servicing Provider,varchar
dbo,cmc_bpci_clm,clmf_input_sbsb_id,Claim Level Additional Details Table,Originally Submitted Subscriber ID,varchar
dbo,cmc_bpci_clm,clhp_prpr_ad_npi,Claim Level Additional Details Table,Derived NPI for Admitting Provider,varchar
dbo,cmc_bpci_clm,clhp_prpr_ad_tax,Claim Level Additional Details Table,Derived Tax Id for Admitting Provider,varchar
dbo,cmc_bpci_clm,clhp_prpr_op_npi,Claim Level Additional Details Table,Derived NPI for Operating Provider,varchar
dbo,cmc_bpci_clm,clhp_prpr_op_tax,Claim Level Additional Details Table,Derived Tax Id for Operating Provider,varchar
dbo,cmc_bpci_clm,clhp_prpr_o1_npi,Claim Level Additional Details Table,Derived NPI for Other Provider #1,varchar
dbo,cmc_bpci_clm,clhp_prpr_o1_tax,Claim Level Additional Details Table,Derived Tax Id for Other Provider #1,varchar
dbo,cmc_bpci_clm,clhp_prpr_o2_npi,Claim Level Additional Details Table,Derived NPI for Other Provider #2,varchar
dbo,cmc_bpci_clm,clhp_prpr_o2_tax,Claim Level Additional Details Table,Derived Tax Id for Other Provider #2,varchar
dbo,cmc_bpci_clm,clhp_fac_type,Claim Level Additional Details Table,Hospital Facility Type,char
dbo,cmc_bpci_clm,clhp_bill_class,Claim Level Additional Details Table,Hospital Bill Class,char
dbo,cmc_bpci_clm,clhp_frequency,Claim Level Additional Details Table,Hospital Bill Frequency,char
dbo,cmc_bpci_clm,clhp_med_rec_no,Claim Level Additional Details Table,Medical Record Number,varchar
dbo,cmc_bpci_clm,clhp_prpr_id_oper,Claim Level Additional Details Table,Operating Physician Provider ID,char
dbo,cmc_bpci_clm,bpci_int_pay_ind,Claim Level Additional Details Table,Interest bypass override indicator,char
dbo,cmc_bpci_clm,bpci_int_excd_id,Claim Level Additional Details Table,Explanation Code ID,char
dbo,cmc_bpci_clm,bpci_int_text1,Claim Level Additional Details Table,Explanation code text 1,varchar
dbo,cmc_bpci_clm,bpci_int_text2,Claim Level Additional Details Table,Explanation code text 2,varchar
dbo,cmc_bpci_clm,agag_id,Claim Level Additional Details Table,Agreement ID,char
dbo,cmc_bpci_clm,agag_desc,Claim Level Additional Details Table,Agreement Description,varchar
dbo,cmc_bpci_clm,meme_health_id,Claim Level Additional Details Table,Member Standard Unique Health Identifier,varchar
dbo,cmc_bpci_clm,clmf_ext_refral_no,Claim Level Additional Details Table,External Referral Number,varchar
dbo,cmc_bpci_clm,clmf_ext_preath_no,Claim Level Additional Details Table,External Pre-authorization Number,varchar
dbo,cmc_bpci_clm,bpci_lock_token,Claim Level Additional Details Table,Lock Token,smallint
dbo,cmc_bpci_clm,cspi_sec_plan_cd_nvl,Claim Level Additional Details Table,Secondary Plan Code indicator,char
dbo,cmc_bpci_clm,clsm_sqest_amt_nvl,Claim Level Additional Details Table,Supplemental Medicare Sequestration Amount,money
dbo,cmc_bpcl_clm,ckpy_ref_id,Print Table Claim Level Data,Payment Reference ID,char
dbo,cmc_bpcl_clm,clcl_id,Print Table Claim Level Data,Claim Identifier,char
dbo,cmc_bpcl_clm,cici_id,Print Table Claim Level Data,Client ID,char
dbo,cmc_bpcl_clm,clcl_paid_dt,Print Table Claim Level Data,Claim Paid Date,datetime
dbo,cmc_bpcl_clm,clcl_pa_acct_no,Print Table Claim Level Data,Claim Patient Account Number,varchar
dbo,cmc_bpcl_clm,clcl_pre_price_ind,Print Table Claim Level Data,Claim Pre Priced Indicator,char
dbo,cmc_bpcl_clm,clcl_input_dt,Print Table Claim Level Data,Claim Input Date,datetime
dbo,cmc_bpcl_clm,clcl_recd_dt,Print Table Claim Level Data,Claim Received Date,datetime
dbo,cmc_bpcl_clm,clcl_id_adj_from,Print Table Claim Level Data,Adjust From Claim,varchar
dbo,cmc_bpcl_clm,clcl_id_crte_from,Print Table Claim Level Data,Create From,varchar
dbo,cmc_bpcl_clm,clcl_acd_ind,Print Table Claim Level Data,Claim Accident Indicator,char
dbo,cmc_bpcl_clm,clcl_acd_dt,Print Table Claim Level Data,Claim Accident Date,datetime
dbo,cmc_bpcl_clm,clcl_ntwk_ind,Print Table Claim Level Data,Network Indicator,char
dbo,cmc_bpcl_clm,clcl_pa_paid_amt,Print Table Claim Level Data,Patient Paid Amount,money
dbo,cmc_bpcl_clm,clcl_ce_ind,Print Table Claim Level Data,Clinical Edit Indicator,char
dbo,cmc_bpcl_clm,clcl_cl_type,Print Table Claim Level Data,Claim Type,char
dbo,cmc_bpcl_clm,clcl_cl_sub_type,Print Table Claim Level Data,Claim Sub Type,char
dbo,cmc_bpcl_clm,clcl_cap_ind,Print Table Claim Level Data,Claim Level Capitation Indicator,char
dbo,cmc_bpcl_clm,clcl_atxr_src_id,Print Table Claim Level Data,Attachment Source ID,datetime
dbo,cmc_bpcl_clm,clcl_micro_id,Print Table Claim Level Data,Microfilm ID,varchar
dbo,cmc_bpcl_clm,clcl_mecd_resub_no,Print Table Claim Level Data,Medicaid Resubmission Number,varchar
dbo,cmc_bpcl_clm,clcl_pap_eob_ind,Print Table Claim Level Data,835 Paper EOB Indicator,char
dbo,cmc_bpcl_clm,pdds_prod_type,Print Table Claim Level Data,Product Type,char
dbo,cmc_bpcl_clm,cspi_id,Print Table Claim Level Data,Class Plan ID,char
dbo,cmc_bpcl_clm,cscs_id,Print Table Claim Level Data,Class ID,char
dbo,cmc_bpcl_clm,plds_desc,Print Table Claim Level Data,Plan Description,varchar
dbo,cmc_bpcl_clm,nwnw_id,Print Table Claim Level Data,Network ID,varchar
dbo,cmc_bpcl_clm,nwnw_name,Print Table Claim Level Data,Network Name,varchar
dbo,cmc_bpcl_clm,pagr_id,Print Table Claim Level Data,Parent Group ID,char
dbo,cmc_bpcl_clm,pagr_name,Print Table Claim Level Data,Parent Group Name,varchar
dbo,cmc_bpcl_clm,grgr_ck,Print Table Claim Level Data,Group Contrived Key,int
dbo,cmc_bpcl_clm,grgr_id,Print Table Claim Level Data,Group ID,char
dbo,cmc_bpcl_clm,grgr_name,Print Table Claim Level Data,Group Name,varchar
dbo,cmc_bpcl_clm,grgr_mctr_type,Print Table Claim Level Data,Group Type,char
dbo,cmc_bpcl_clm,sgsg_ck,Print Table Claim Level Data,Subgroup Contrived Key,int
dbo,cmc_bpcl_clm,sgsg_id,Print Table Claim Level Data,SubGroup ID,char
dbo,cmc_bpcl_clm,sgsg_name,Print Table Claim Level Data,Sub Group Name,varchar
dbo,cmc_bpcl_clm,sbsb_ck,Print Table Claim Level Data,Subscriber Contrived Key,int
dbo,cmc_bpcl_clm,sbsb_id,Print Table Claim Level Data,Subscriber ID,char
dbo,cmc_bpcl_clm,sbsb_last_name,Print Table Claim Level Data,Subscriber Last Name,varchar
dbo,cmc_bpcl_clm,sbsb_first_name,Print Table Claim Level Data,Subscriber First Name,varchar
dbo,cmc_bpcl_clm,sbsb_mid_init,Print Table Claim Level Data,Subscriber Middle Initial,char
